"","min.OR.overall","min.RR.overall","min.OR.perday","min.RR.perday","ve.susc","ve.infect","contact.increase"
"1393",0.198727915457326,0.19428234411105,0.189933876915166,0.189863500609132,0.3,0.54,1.3
"1394",0.19093542435114,0.186635041766366,0.18207762558385,0.182008345946886,0.3,0.54,1.32
"1395",0.18307882948977,0.178916964688235,0.174158064049235,0.174090011578678,0.3,0.54,1.34
"1396",0.175151837809671,0.171139954241495,0.166175508386976,0.166108820704354,0.3,0.54,1.36
"1397",0.167155605458901,0.163305657586251,0.158130338299739,0.158065160802455,0.3,0.54,1.38
"1398",0.159095684398254,0.155398498409312,0.150022918508036,0.149959404605422,0.3,0.54,1.4
"1399",0.150972451560002,0.147443304914245,0.141853627462301,0.141791938895698,0.3,0.54,1.42
"1400",0.14278623237721,0.139420388958944,0.133622866866419,0.1335631741001,0.3,0.54,1.44
"1401",0.134537549610526,0.131335200978707,0.125331053478628,0.125273536081306,0.3,0.54,1.46
"1402",0.126226689273487,0.123203305582812,0.116978621093605,0.116923468126132,0.3,0.54,1.48
"1403",0.117854141377304,0.115001758935677,0.108566018124147,0.108513428547421,0.3,0.54,1.5
"1404",0.109420367892483,0.106739910841766,0.100093707205447,0.100043890298789,0.3,0.54,1.52
"1405",0.100925838676374,0.0984327282381726,0.0915621659129766,0.0915153417086706,0.3,0.54,1.54
"1406",0.0923710408223085,0.0900651634914617,0.0829718863131375,0.0829282860463776,0.3,0.54,1.56
"1407",0.0837552377510156,0.0816283059652849,0.074323375293823,0.0742832418694296,0.3,0.54,1.58
"1408",0.0750648321878267,0.0731473629775526,0.0656171525232451,0.0655807409965483,0.3,0.54,1.6
"1409",0.0663148422216151,0.0646237327483909,0.0568537511437897,0.0568213292196941,0.3,0.54,1.62
"1410",0.0575057817540909,0.0560189269636486,0.0480331383337654,0.0480055663162584,0.3,0.54,1.64
"1411",0.0486381814616175,0.0473658532395785,0.0391535616683365,0.0391328224038477,0.3,0.54,1.66
"1412",0.0397125829565018,0.0386712831030125,0.0302179695268008,0.0302015305301072,0.3,0.54,1.68
"1413",0.0307295435028504,0.0299337512068459,0.0212269132881919,0.0212150529035079,0.3,0.54,1.7
"1414",0.0216895849127479,0.0211102636985037,0.0121809556335735,0.0121739651289815,0.3,0.54,1.72
"1415",0.0125933038366889,0.0122463637522552,0.00308067030080583,0.00307885436561006,0.3,0.54,1.74
"1416",0.00344129248586733,0.0033435003741864,-0.00607335812968413,-0.00606968087171733,0.3,0.54,1.76
"1417",-0.00576589053159404,-0.00559687153737731,-0.0152805334465982,-0.0152710299087881,0.3,0.54,1.78
"1418",-0.0150276285675859,-0.0146249693026419,-0.0245402486760748,-0.0245245707641175,0.3,0.54,1.8
"1419",-0.0243608144716085,-0.0236944434348489,-0.0338518936614378,-0.0338296777033742,0.3,0.54,1.82
"1420",-0.0337524136719971,-0.0328004836720288,-0.0432148395218812,-0.0431857057020584,0.3,0.54,1.84
"1421",-0.0431978986666199,-0.0419417126985637,-0.0526284188838906,-0.0525919706627809,0.3,0.54,1.86
"1422",-0.0526962693511828,-0.0511466759610051,-0.0620920493593304,-0.0620478727585152,0.3,0.54,1.88
"1423",-0.0622473876057907,-0.0604168116197614,-0.0716050782570603,-0.0715527412709527,0.3,0.54,1.9
"1424",-0.0718504958548012,-0.0697212072068965,-0.0811667309340209,-0.0811057831032485,0.3,0.54,1.92
"1425",-0.081503843468091,-0.0790575139514005,-0.0907763486443858,-0.0907063197974531,0.3,0.54,1.94
"1426",-0.0912088227962873,-0.0884258459979903,-0.100433423473681,-0.10035942425294,0.3,0.54,1.96
"1427",-0.100963938711361,-0.097875076531166,-0.110142743423621,-0.110064833977638,0.3,0.54,1.98
"1428",-0.110769547747913,-0.107374168988725,-0.11990397521716,-0.119816903824761,0.3,0.54,2
"1429",0.30771137914893,0.300005145451366,0.299929325979822,0.299929273594299,0.3,0.56,1
"1430",0.301067417228008,0.294190646289749,0.293262560246089,0.293206006125979,0.3,0.56,1.02
"1431",0.294358496969376,0.287806419935796,0.286481203926084,0.286417973215594,0.3,0.56,1.04
"1432",0.287584623592921,0.281275104531064,0.279632125135569,0.279565238846352,0.3,0.56,1.06
"1433",0.280745822033571,0.274635500440295,0.272716593416723,0.272647860125785,0.3,0.56,1.08
"1434",0.273842137445928,0.267911168392038,0.265736577119481,0.265665898733579,0.3,0.56,1.1
"1435",0.266873635074802,0.261102857032594,0.258690660153295,0.258619437631061,0.3,0.56,1.12
"1436",0.259834655410098,0.254220829058578,0.251580146983995,0.251508577716351,0.3,0.56,1.14
"1437",0.252728539143523,0.247264418189577,0.24440523396257,0.244333415694078,0.3,0.56,1.16
"1438",0.245557463880285,0.240236720932627,0.237166181708854,0.237094126285019,0.3,0.56,1.18
"1439",0.238321544547095,0.233143368576048,0.229863063712125,0.229790848602857,0.3,0.56,1.2
"1440",0.231020930228591,0.225985970099339,0.222496034832848,0.222423754968098,0.3,0.56,1.22
"1441",0.223655791244512,0.218754705864578,0.215065246861477,0.214993031032247,0.3,0.56,1.24
"1442",0.21622629420605,0.211467930260896,0.207570934696365,0.207498889637654,0.3,0.56,1.26
"1443",0.208732676682727,0.204106606696669,0.200013302338074,0.199941565248751,0.3,0.56,1.28
"1444",0.201175169052304,0.196692638045673,0.192392529308517,0.192321274832979,0.3,0.56,1.3
"1445",0.193553960179982,0.1892038336995,0.184708836990403,0.184638293210951,0.3,0.56,1.32
"1446",0.185869337345814,0.181666188327346,0.176962269643342,0.176892898995978,0.3,0.56,1.34
"1447",0.178121589483248,0.174052123836835,0.169153450331778,0.169085384701677,0.3,0.56,1.36
"1448",0.170304705962471,0.166386474533519,0.161282708018671,0.16121608665287,0.3,0.56,1.38
"1449",0.162419867983714,0.15865867355681,0.153350322596737,0.153285292315087,0.3,0.56,1.4
"1450",0.154472199527287,0.150864947836209,0.145356630437094,0.145293345950823,0.3,0.56,1.42
"1451",0.146462037361838,0.143023591192804,0.137301844092302,0.137240657265106,0.3,0.56,1.44
"1452",0.138389857477936,0.135110563565872,0.129186031535178,0.129127545658023,0.3,0.56,1.46
"1453",0.130255691094599,0.127140792036013,0.121009818975921,0.120954431373081,0.3,0.56,1.48
"1454",0.122060207895431,0.119124792295495,0.112773582031219,0.112721738569389,0.3,0.56,1.5
"1455",0.113803686307951,0.111035686960119,0.104477702079102,0.104429866418139,0.3,0.56,1.52
"1456",0.105486668461491,0.102891445617954,0.096122585581462,0.0960790832221795,0.3,0.56,1.54
"1457",0.0971094137674641,0.0947020140106463,0.0877086516409648,0.0876679110368318,0.3,0.56,1.56
"1458",0.0886724229279801,0.0864488702982514,0.0792363344578106,0.0791985575361598,0.3,0.56,1.58
"1459",0.0801761495384364,0.0781313153489356,0.0707060802928068,0.0706714787887048,0.3,0.56,1.6
"1460",0.0716068670907335,0.0697697139240683,0.0621183484438549,0.0620871442911809,0.3,0.56,1.62
"1461",0.0629770399019466,0.0613653802196691,0.0534736110209914,0.0534460367573305,0.3,0.56,1.64
"1462",0.0542885562715874,0.0528777183138072,0.0447723530374706,0.0447486522227507,0.3,0.56,1.66
"1463",0.0455419001133284,0.0443454430566798,0.0360150728461182,0.0359955004946356,0.3,0.56,1.68
"1464",0.0367375668500652,0.035771528860055,0.0272022798092136,0.0271871028358437,0.3,0.56,1.7
"1465",0.0278760576575316,0.0271511752215888,0.0183344948458423,0.0183239925272831,0.3,0.56,1.72
"1466",0.0189578827061865,0.0184497973717259,0.00941225114998112,0.00940671560054473,0.3,0.56,1.74
"1467",0.00998358104589858,0.00970779847323588,0.000436093569134655,0.000435830232113132,0.3,0.56,1.76
"1468",0.000953692719265375,0.000926538053480308,-0.00859342212939085,-0.00858809397474047,0.3,0.56,1.78
"1469",-0.00813122921069387,-0.00789297139458323,-0.0176757294550205,-0.0176644761703446,0.3,0.56,1.8
"1470",-0.0172706807537508,-0.0168014468459567,-0.0268102512883792,-0.0267927243365236,0.3,0.56,1.82
"1471",-0.0264748944709303,-0.0257482830316638,-0.0359964000239106,-0.0359722354122256,0.3,0.56,1.84
"1472",-0.0357428353150433,-0.0347320977636725,-0.0452335785621159,-0.0452023962680861,0.3,0.56,1.86
"1473",-0.0450645045806333,-0.0437514496536293,-0.0545211825510921,-0.0544836394804873,0.3,0.56,1.88
"1474",-0.0544393859829368,-0.0528384969952798,-0.0638621054927617,-0.0638214684446659,0.3,0.56,1.9
"1475",-0.0638668787391827,-0.0619854295463778,-0.0732567177376648,-0.0732088801389548,0.3,0.56,1.92
"1476",-0.0733464205630914,-0.0711671774114411,-0.0827006905872225,-0.0826452685561965,0.3,0.56,1.94
"1477",-0.0828774287077105,-0.0803823293616726,-0.092193405904921,-0.0921299996302698,0.3,0.56,1.96
"1478",-0.0924594765754982,-0.0896295500779563,-0.101734224814198,-0.101662417973794,0.3,0.56,1.98
"1479",-0.102091463325636,-0.0989617744289111,-0.111322600920589,-0.111241959912262,0.3,0.56,2
"1480",0.307711805339636,0.300005567585571,0.299929326599858,0.299929318270559,0.3,0.58,1
"1481",0.301227729592348,0.294341558008267,0.293422713383132,0.293368018132122,0.3,0.58,1.02
"1482",0.294680298986049,0.288117137480949,0.2868048181984,0.286743638898481,0.3,0.58,1.04
"1483",0.288069470875473,0.281744439218729,0.28012032554069,0.280056170559641,0.3,0.58,1.06
"1484",0.281395222397406,0.275271320807211,0.273371727231311,0.273305540663328,0.3,0.58,1.08
"1485",0.274657556917942,0.268707408156135,0.26655902421821,0.266491842655939,0.3,0.58,1.1
"1486",0.267856477700381,0.262066234550053,0.259683380470557,0.259614999553581,0.3,0.58,1.12
"1487",0.260992021881092,0.255351038958287,0.252744682352102,0.252675199933629,0.3,0.58,1.14
"1488",0.25406356590781,0.248565305341134,0.245741893233074,0.245672454312654,0.3,0.58,1.16
"1489",0.247064875615677,0.241712795150853,0.238676126028437,0.238606872584151,0.3,0.58,1.18
"1490",0.24000259104456,0.23478974743496,0.231547540848628,0.231478555938632,0.3,0.58,1.2
"1491",0.232876802779616,0.22780004564908,0.224356247774153,0.224287629115836,0.3,0.58,1.22
"1492",0.225687619751529,0.220752081078527,0.217102372972007,0.217034233912819,0.3,0.58,1.24
"1493",0.218435148089546,0.213630567374973,0.20978603242424,0.209718530004713,0.3,0.58,1.26
"1494",0.211119573996961,0.206454050665308,0.202407429659639,0.202340697565262,0.3,0.58,1.28
"1495",0.203741031829297,0.199207811164134,0.194966720449187,0.194900907961765,0.3,0.58,1.3
"1496",0.196299719794026,0.191907731269796,0.187464094763835,0.187399393210303,0.3,0.58,1.32
"1497",0.188795832595076,0.184536176909068,0.179899759226767,0.179836371536121,0.3,0.58,1.34
"1498",0.181229581352664,0.177116214767321,0.17227392726891,0.172212107485485,0.3,0.58,1.36
"1499",0.173601208495408,0.169621222182834,0.164586852596559,0.164526390559149,0.3,0.58,1.38
"1500",0.165911027201683,0.162075517752066,0.156838760652546,0.156779683874691,0.3,0.58,1.4
"1501",0.15815152047046,0.154469918639212,0.149029933335264,0.14897237097692,0.3,0.58,1.42
"1502",0.150326973991316,0.146797953001596,0.141160654948818,0.14110474285399,0.3,0.58,1.44
"1503",0.142440811892198,0.139078622163224,0.133231222706916,0.133177103687643,0.3,0.58,1.46
"1504",0.134493246507691,0.131291925922641,0.125241973231855,0.125189797379312,0.3,0.58,1.48
"1505",0.126484759019744,0.123446221546815,0.117193187554226,0.117143112529569,0.3,0.58,1.5
"1506",0.118415586419926,0.115554241196717,0.109085217721519,0.109037409019178,0.3,0.58,1.52
"1507",0.110286096733222,0.107595672004063,0.100918465139153,0.100873096492901,0.3,0.58,1.54
"1508",0.10209668302562,0.0995773234951917,0.0926932358724094,0.0926504894730158,0.3,0.58,1.56
"1509",0.0938476363488266,0.0915136953697508,0.0844099352347225,0.0843700021807402,0.3,0.58,1.58
"1510",0.0855394446243719,0.0833943721470611,0.0760689899876805,0.0760320706118052,0.3,0.58,1.6
"1511",0.0771724473948113,0.0752044680204746,0.067670780100909,0.0676370843109215,0.3,0.58,1.62
"1512",0.0687470766354848,0.0669703286942686,0.0592157359300866,0.0591854836038415,0.3,0.58,1.64
"1513",0.0602501680665029,0.0586932053186522,0.0507042935033613,0.0506777148879298,0.3,0.58,1.66
"1514",0.0516935304864703,0.0503438718505475,0.0421369015622788,0.042114237678072,0.3,0.58,1.68
"1515",0.0430790797249867,0.0419405420355576,0.0335140254807691,0.0334955285333242,0.3,0.58,1.7
