"","min.OR.overall","min.RR.overall","min.OR.perday","min.RR.perday","ve.susc","ve.infect","contact.increase"
"483",-0.214720834134556,-0.197152240300019,-0.206884113348145,-0.206651684645535,0.1,0.18,1.46
"484",-0.231351519428019,-0.211031741319522,-0.221131598645365,-0.220873532097917,0.1,0.18,1.48
"485",-0.248262480877751,-0.224938229196055,-0.235440952429785,-0.235155551305092,0.1,0.18,1.5
"486",-0.265522849935678,-0.238928234370605,-0.249810564691037,-0.249496042747244,0.1,0.18,1.52
"487",-0.283223749338652,-0.253029766261687,-0.264238830676898,-0.263893308247669,0.1,0.18,1.54
"488",-0.301223801854398,-0.267158016111163,-0.278724153878458,-0.278345653832881,0.1,0.18,1.56
"489",-0.319523098895011,-0.281309272603979,-0.29326494537792,-0.292851388937077,0.1,0.18,1.58
"490",-0.338119118263809,-0.295479724548738,-0.307859623970329,-0.307422012328815,0.1,0.18,1.6
"491",-0.357006305853079,-0.309745779122948,-0.322506616255808,-0.322058442591704,0.1,0.18,1.62
"492",-0.376174520689751,-0.324117705562204,-0.337204404687149,-0.336746383945609,0.1,0.18,1.64
"493",-0.395610471772982,-0.338509858216827,-0.351951309960995,-0.351484333147534,0.1,0.18,1.66
"494",-0.415295075598068,-0.352918815438694,-0.366764414026498,-0.366270759498183,0.1,0.18,1.68
"495",-0.43520362685825,-0.367341032609996,-0.381636496047686,-0.381104145161723,0.1,0.18,1.7
"496",-0.455305246139419,-0.38177272578181,-0.396556218940759,-0.39598298170773,0.1,0.18,1.72
"497",-0.475562346471454,-0.396390123912119,-0.411522181731038,-0.410905766475751,0.1,0.18,1.74
"498",-0.496445123707949,-0.411036026670048,-0.426532992842335,-0.425871002283273,0.1,0.18,1.76
"499",-0.517649379930818,-0.425694290995858,-0.441587269888619,-0.44087719709696,0.1,0.18,1.78
"500",-0.539074576995354,-0.440361672563772,-0.456683640139439,-0.455922864436047,0.1,0.18,1.8
"501",-0.560682712307921,-0.455035048272539,-0.471820680017072,-0.471006464352637,0.1,0.18,1.82
"502",-0.582427889366439,-0.46971065563156,-0.486997153254451,-0.486142983421805,0.1,0.18,1.84
"503",-0.604256174037323,-0.484539907708443,-0.502211650223807,-0.501348548771726,0.1,0.18,1.86
"504",-0.626105349616254,-0.499443360124775,-0.517462830198654,-0.516591847057607,0.1,0.18,1.88
"505",-0.647902861216737,-0.514353404464426,-0.532749357896618,-0.531871560192688,0.1,0.18,1.9
"506",-0.67053349552014,-0.529267109641339,-0.548069907725582,-0.547186390382919,0.1,0.18,1.92
"507",-0.693804331030486,-0.544181410264543,-0.563464330050163,-0.562535047911674,0.1,0.18,1.94
"508",-0.717137936302719,-0.559093218686288,-0.578903184791712,-0.577916226301151,0.1,0.18,1.96
"509",-0.740465390497695,-0.573999340451069,-0.594376123515063,-0.593328671110594,0.1,0.18,1.98
"510",-0.763708953083997,-0.589081560604304,-0.609881972266129,-0.608771095632528,0.1,0.18,2
"511",0.105903631469644,0.100000871774002,0.0999053219720523,0.0999052887408429,0.1,0.2,1
"512",0.0935311903284415,0.0891471344185236,0.0876757597917358,0.0876276714112504,0.1,0.2,1.02
"513",0.0810433890611428,0.0773983664666595,0.0752967355746,0.0752509692802005,0.1,0.2,1.04
"514",0.0684408058903858,0.065411101139156,0.0628182093000925,0.0627769223670112,0.1,0.2,1.06
"515",0.0557239472832344,0.0532739982907791,0.0502429971223292,0.0502072774628484,0.1,0.2,1.08
"516",0.0428932436707583,0.0410111750323908,0.0375723923893261,0.0375438009445017,0.1,0.2,1.1
"517",0.0299490366219046,0.0286366042481968,0.0248079463492342,0.0247882771512111,0.1,0.2,1.12
"518",0.0168915672002616,0.0161350368543977,0.0119523812161256,0.011942507605999,0.1,0.2,1.14
"519",0.003720969230948,0.00356401052298838,-0.000992544947937102,-0.000991690682285995,0.1,0.2,1.16
"520",-0.0095627353470038,-0.00913867957826064,-0.0140256535049552,-0.0140152540347622,0.1,0.2,1.18
"521",-0.022959821324285,-0.0218893447235708,-0.0271462168018719,-0.0271252792140459,0.1,0.2,1.2
"522",-0.036498389432962,-0.034777294392222,-0.0403517925360868,-0.0403194182746238,0.1,0.2,1.22
"523",-0.0501559924650268,-0.0477177080074509,-0.0536406831640674,-0.0535959179932957,0.1,0.2,1.24
"524",-0.063933741851794,-0.0607407206739707,-0.0670111874697279,-0.0669530186673475,0.1,0.2,1.26
"525",-0.0778329572071244,-0.0738708868807159,-0.0804616018691577,-0.0803889553036112,0.1,0.2,1.28
"526",-0.0918826100384889,-0.0870449758098295,-0.0939902210191084,-0.0939019581078495,0.1,0.2,1.3
"527",-0.10609897498951,-0.100299291893243,-0.107595338723753,-0.107490253268465,0.1,0.2,1.32
"528",-0.120466134514105,-0.113663092860482,-0.121275253447936,-0.121152068565374,0.1,0.2,1.34
"529",-0.135063299959207,-0.127067599129802,-0.135028200903059,-0.134885565079887,0.1,0.2,1.36
"530",-0.149892413387652,-0.140508645809094,-0.148852637747802,-0.148689121458028,0.1,0.2,1.38
"531",-0.164983841473782,-0.154088850794353,-0.162746666228584,-0.162560758586134,0.1,0.2,1.4
"532",-0.180420799308001,-0.167721076644747,-0.176708698312552,-0.176498803094163,0.1,0.2,1.42
"533",-0.196199990099913,-0.181387699228773,-0.190737015376151,-0.190515590349738,0.1,0.2,1.44
"534",-0.212306649651037,-0.19508463502757,-0.204829919436315,-0.204598232450412,0.1,0.2,1.46
"535",-0.228764092646628,-0.208925809192105,-0.218985718193832,-0.2187442919961,0.1,0.2,1.48
"536",-0.24563253257021,-0.222816118144189,-0.233213001155815,-0.232952116516926,0.1,0.2,1.5
"537",-0.262790647897148,-0.236735768877308,-0.247507439467824,-0.247220067344862,0.1,0.2,1.52
"538",-0.280245463726167,-0.250680902117008,-0.261862046905905,-0.261546499506165,0.1,0.2,1.54
"539",-0.298004172779754,-0.264696277586796,-0.276275272284275,-0.275929775458641,0.1,0.2,1.56
"540",-0.316071790542997,-0.278836979401023,-0.290745569709815,-0.290368259279701,0.1,0.2,1.58
"541",-0.334451989356893,-0.293003224053508,-0.305271401584576,-0.304860319556599,0.1,0.2,1.6
"542",-0.353146289006574,-0.307191443686371,-0.319851237896686,-0.31940432854622,0.1,0.2,1.62
"543",-0.372153820653634,-0.321397966237226,-0.334483556324421,-0.333998662147852,0.1,0.2,1.64
"544",-0.391471032818447,-0.335652362355709,-0.349166842313606,-0.348641699846283,0.1,0.2,1.66
"545",-0.411090454425649,-0.350060754289183,-0.363899612312783,-0.363363054752942,0.1,0.2,1.68
"546",-0.431000765300999,-0.364488648298464,-0.378680337426232,-0.378133917919915,0.1,0.2,1.7
"547",-0.451186915924397,-0.378932902555372,-0.393507485270781,-0.392952072843511,0.1,0.2,1.72
"548",-0.471627919394559,-0.393390060699294,-0.408379610927487,-0.407816088886789,0.1,0.2,1.74
"549",-0.492296825147948,-0.407856484584691,-0.423327897815319,-0.422724512303314,0.1,0.2,1.76
"550",-0.513161198980057,-0.422415346309029,-0.438322786426286,-0.437675897794418,0.1,0.2,1.78
"551",-0.53418088395663,-0.437095897107917,-0.453361540846605,-0.452668805621625,0.1,0.2,1.8
"552",-0.555308321133284,-0.451788760207079,-0.468442830951984,-0.467701801306629,0.1,0.2,1.82
"553",-0.576487673614007,-0.466490831584371,-0.483565335409899,-0.482773455299087,0.1,0.2,1.84
"554",-0.598114944097811,-0.481198954835399,-0.498727742038789,-0.497882343292491,0.1,0.2,1.86
"555",-0.620488608015468,-0.495910082267917,-0.513928685531068,-0.513026985597407,0.1,0.2,1.88
"556",-0.643000841781034,-0.510620530685113,-0.529166994258542,-0.528206086399168,0.1,0.2,1.9
"557",-0.665596517363418,-0.525558016632227,-0.544441315180078,-0.543456247504245,0.1,0.2,1.92
"558",-0.68821234865029,-0.540502892349034,-0.559750366575697,-0.558757501651445,0.1,0.2,1.94
"559",-0.710775029032585,-0.555451949270343,-0.575092872160514,-0.574093303319699,0.1,0.2,1.96
"560",-0.733203353230738,-0.570402344865752,-0.590467563948577,-0.589462407993917,0.1,0.2,1.98
"561",-0.755979112024896,-0.585351106117531,-0.605874128974981,-0.604863583967391,0.1,0.2,2
"562",0.105924643467156,0.100000948919052,0.0999053219720714,0.0999052710867465,0.1,0.22,1
"563",0.0936520449252454,0.0892412028338686,0.0877730752045304,0.0877256206470146,0.1,0.22,1.02
"564",0.0812646284421741,0.0775790787798613,0.075492028326766,0.0754465398362271,0.1,0.22,1.04
"565",0.0687598316028754,0.0656984945206232,0.0631109412609495,0.0630696947054095,0.1,0.22,1.06
"566",0.0561397883064466,0.0536588189705447,0.0506311998312857,0.0505967528400605,0.1,0.22,1.08
"567",0.043404774744383,0.0414827995278738,0.0380563553260289,0.0380294019954206,0.1,0.22,1.1
"568",0.0305549706683763,0.0291946522976029,0.0253880670248787,0.0253693486749036,0.1,0.22,1.12
"569",0.0175904510284053,0.0168162800935517,0.0126280086971274,0.0126183164518264,0.1,0.22,1.14
"570",0.00451117614459362,0.00430354453326676,-0.000222132963122013,-0.000221955482269998,0.1,0.22,1.16
"571",-0.00868302068568672,-0.00826408467678608,-0.0131606592480789,-0.0131497131079326,0.1,0.22,1.18
"572",-0.0219924418043711,-0.0209704324693303,-0.0261858609790191,-0.0261631889958542,0.1,0.22,1.2
"573",-0.0354175388227578,-0.0337260038046296,-0.0392960198870125,-0.0392606035608885,0.1,0.22,1.22
"574",-0.0489589202755907,-0.0465927449332024,-0.0524894092726105,-0.0524401655899764,0.1,0.22,1.24
"575",-0.0626250340355798,-0.0595379004524508,-0.0657642937302958,-0.0657043662805381,0.1,0.22,1.26
"576",-0.0764481859395287,-0.0725278448692692,-0.0791189329199244,-0.0790499029436342,0.1,0.22,1.28
"577",-0.0903978658694635,-0.0856555906311034,-0.0925541299133681,-0.0924736525256256,0.1,0.22,1.3
"578",-0.104484593056036,-0.0988353465950516,-0.106069754399178,-0.105973907024325,0.1,0.22,1.32
"579",-0.118775277093231,-0.112056321114936,-0.119661321608899,-0.119548954719724,0.1,0.22,1.34
"580",-0.133237934138899,-0.125395679960047,-0.133327182717106,-0.133197080881655,0.1,0.22,1.36
"581",-0.147942187252127,-0.13880650299562,-0.147065686955413,-0.146916566008672,0.1,0.22,1.38
"582",-0.16293452523154,-0.152255810011658,-0.160875194945342,-0.160705697956408,0.1,0.22,1.4
"583",-0.1782205149007,-0.165744227989031,-0.174754057078878,-0.174562751765987,0.1,0.22,1.42
"584",-0.193836131432864,-0.179382941416959,-0.188700652057841,-0.18848602698023,0.1,0.22,1.44
"585",-0.209831247640153,-0.193058177742067,-0.202713252410602,-0.202473713585664,0.1,0.22,1.46
"586",-0.226153277676795,-0.206766079552274,-0.216790326603266,-0.21652419360361,0.1,0.22,1.48
"587",-0.242744923089077,-0.220502714911411,-0.230930202412706,-0.230640818687841,0.1,0.22,1.5
"588",-0.259814173874009,-0.234379580358994,-0.245131248670169,-0.244831168706025,0.1,0.22,1.52
"589",-0.277191731488283,-0.248309947827674,-0.259391840027792,-0.25908164383472,0.1,0.22,1.54
"590",-0.29486650737415,-0.262268421257561,-0.273710363988632,-0.273390658825835,0.1,0.22,1.56
"591",-0.312841414905054,-0.276251300745669,-0.288100446863687,-0.287756634141542,0.1,0.22,1.58
"592",-0.331117438202697,-0.290268160167902,-0.302552388796817,-0.302177991305936,0.1,0.22,1.6
"593",-0.349693030345699,-0.304446741272092,-0.317059977945934,-0.316653157742083,0.1,0.22,1.62
"594",-0.368563499394383,-0.318650063013059,-0.331621733650946,-0.331180562978387,0.1,0.22,1.64
"595",-0.387721284349327,-0.332874709069794,-0.346236183459935,-0.345758641109097,0.1,0.22,1.66
"596",-0.407154480053181,-0.347117154998138,-0.360901862549345,-0.360385830090453,0.1,0.22,1.68
"597",-0.426846761814167,-0.361373824864692,-0.375617313790397,-0.375060571685345,0.1,0.22,1.7
"598",-0.446777336106421,-0.37577564096958,-0.390381087793567,-0.389781311383402,0.1,0.22,1.72
"599",-0.46691809573485,-0.390239138613238,-0.405191754748424,-0.404557643564301,0.1,0.22,1.74
"600",-0.487235672836185,-0.404718626921617,-0.42004787690206,-0.419403757881437,0.1,0.22,1.76
"601",-0.507690235172525,-0.419211072668579,-0.434947958144043,-0.434294743950837,0.1,0.22,1.78
"602",-0.528432946184638,-0.433713096646473,-0.449890629536021,-0.449229239296572,0.1,0.22,1.8
"603",-0.549857086515179,-0.448221144024016,-0.464879421407734,-0.46420585105465,0.1,0.22,1.82
"604",-0.571482831316168,-0.462894509325367,-0.479942625555783,-0.479223195547345,0.1,0.22,1.84
"605",-0.593268998928768,-0.477622255231209,-0.495047561983209,-0.494279894463041,0.1,0.22,1.86
"606",-0.615167127757224,-0.49235959880052,-0.510192959835901,-0.509374574557135,0.1,0.22,1.88
"607",-0.637120647659875,-0.507103534976462,-0.525377556669841,-0.52450586732463,0.1,0.22,1.9
"608",-0.65906446105707,-0.521850985545084,-0.540600098580318,-0.539672409079704,0.1,0.22,1.92
"609",-0.680924562454476,-0.53659878807002,-0.555859339077195,-0.554872839695246,0.1,0.22,1.94
"610",-0.70376481842587,-0.551374813748987,-0.571153981347942,-0.570105746721403,0.1,0.22,1.96
"611",-0.727140052709914,-0.566355114442878,-0.586482914823867,-0.585369893609764,0.1,0.22,1.98
"612",-0.750544129871586,-0.581340454568045,-0.601844852140277,-0.600717752952455,0.1,0.22,2
"613",0.105903630646646,0.100001033176393,0.0999053219720996,0.0999052540760733,0.1,0.24,1
"614",0.0937331904115648,0.0893338436626189,0.0878731616240717,0.0878273731264466,0.1,0.24,1.02
"615",0.0814475012965055,0.0777759779985836,0.0756941251265515,0.0756498035419101,0.1,0.24,1.04
"616",0.0690470795931262,0.0659917667611485,0.063412736054767,0.0633741179484522,0.1,0.24,1.06
"617",0.0565323805064234,0.0540488757369655,0.0510342355030879,0.0510019101845266,0.1,0.24,1.08
"618",0.0439037914424519,0.0419827876547895,0.0385601927472361,0.0385347894047106,0.1,0.24,1.1
"619",0.0311616217673595,0.0297892648556215,0.0259921940218157,0.0259743838844633,0.1,0.24,1.12
"620",0.0183060944483859,0.0174877148579152,0.0133318409983025,0.0133223395942718,0.1,0.24,1.14
"621",0.0053373360501352,0.00510698356015993,0.000580749385675206,0.000580318899769061,0.1,0.24,1.16
"622",-0.00774463216178112,-0.00740435918254168,-0.0122594526245114,-0.0122500008901567,0.1,0.24,1.18
"623",-0.0209423227743049,-0.0199736296922925,-0.025187125880886,-0.0251669289414742,0.1,0.24,1.2
"624",-0.0342773677428432,-0.032663704951865,-0.0382006211566801,-0.0381687616661706,0.1,0.24,1.22
"625",-0.0477310210481316,-0.0454222049817228,-0.0512982803685385,-0.0512537838289646,0.1,0.24,1.24
"626",-0.0613042836968243,-0.0582539273907567,-0.064478437911655,-0.064420269764933,0.1,0.24,1.26
"627",-0.074998347973396,-0.0712015735635021,-0.077739421189819,-0.0776664837884546,0.1,0.24,1.28
"628",-0.0888390271919681,-0.0841957191258729,-0.0910795500248562,-0.0909906794775792,0.1,0.24,1.3
"629",-0.102842602094092,-0.0972667958237543,-0.104497140696413,-0.104391103584007,0.1,0.24,1.32
"630",-0.116987951555968,-0.110449811113329,-0.117990505648937,-0.117872111932402,0.1,0.24,1.34
"631",-0.13135843495994,-0.123675984533852,-0.131557954200659,-0.131429877804409,0.1,0.24,1.36
"632",-0.145939836481189,-0.136941165003421,-0.145197793190115,-0.145060343931722,0.1,0.24,1.38
"633",-0.160769696819023,-0.150348648153267,-0.158916177248527,-0.158761855111734,0.1,0.24,1.4
"634",-0.175934154516909,-0.163803739648325,-0.172706878765986,-0.17253275453863,0.1,0.24,1.42
"635",-0.19142460316176,-0.177295522187275,-0.186566653171212,-0.186371374596539,0.1,0.24,1.44
"636",-0.207222403403852,-0.190825723208033,-0.200493936515194,-0.200276077697835,0.1,0.24,1.46
"637",-0.223414074073902,-0.20450681339383,-0.214487132216699,-0.214245191432624,0.1,0.24,1.48
"638",-0.239943766124236,-0.218223003337061,-0.228544646682836,-0.228277042717513,0.1,0.24,1.5
"639",-0.256752951712325,-0.23197059959663,-0.242664941876686,-0.242370010101248,0.1,0.24,1.52
"640",-0.273850038192161,-0.245745769880167,-0.256846410151218,-0.256522399823362,0.1,0.24,1.54
"641",-0.291384926654467,-0.259635266882142,-0.271087492814957,-0.270732562537508,0.1,0.24,1.56
"642",-0.309232785453922,-0.273604062383004,-0.285386625695421,-0.285010089134485,0.1,0.24,1.58
"643",-0.32736791932692,-0.287600246926097,-0.299742248298213,-0.299355190963161,0.1,0.24,1.6
"644",-0.345785898846062,-0.301620157902825,-0.314152812125414,-0.31375589337686,0.1,0.24,1.62
"645",-0.364478751653527,-0.315660139881278,-0.32861676462284,-0.328210678737086,0.1,0.24,1.64
"646",-0.383434830338938,-0.329827198290265,-0.343151722565862,-0.342718034984834,0.1,0.24,1.66
"647",-0.402637947884077,-0.34406678534848,-0.357744848456129,-0.357276452081769,0.1,0.24,1.68
"648",-0.422066430664121,-0.358327405109596,-0.372389505874775,-0.371884424849495,0.1,0.24,1.7
"649",-0.441694654790793,-0.372605694974691,-0.387084286048824,-0.386540452155792,0.1,0.24,1.72
"650",-0.461688505216233,-0.386898230198909,-0.401827787796196,-0.40124303686349,0.1,0.24,1.74
"651",-0.48211368938029,-0.401228233323696,-0.416618617564159,-0.415990685756767,0.1,0.24,1.76
"652",-0.502787318815748,-0.415726763679947,-0.431455462952075,-0.430781982895419,0.1,0.24,1.78
"653",-0.523680270809524,-0.430241589166468,-0.446336714332344,-0.445615211724339,0.1,0.24,1.8
"654",-0.544758532305393,-0.444769555525326,-0.461261280335583,-0.46050901873148,0.1,0.24,1.82
"655",-0.5659817819509,-0.459307642342748,-0.476227583838071,-0.475466035366179,0.1,0.24,1.84
"656",-0.587301191509552,-0.473852375189068,-0.491234351025299,-0.490464464577251,0.1,0.24,1.86
"657",-0.608660500095651,-0.48840085292268,-0.506280216419902,-0.505502969866263,0.1,0.24,1.88
"658",-0.629994970755836,-0.50315703072978,-0.52136992151493,-0.520580227616626,0.1,0.24,1.9
"659",-0.652518239313237,-0.517930090416125,-0.53653492269468,-0.535694919407972,0.1,0.24,1.92
"660",-0.675194799716081,-0.532710556422276,-0.551738538531592,-0.550845731724637,0.1,0.24,1.94
"661",-0.697938856072836,-0.547495527710983,-0.566979563324678,-0.566031355639789,0.1,0.24,1.96
"662",-0.720686230116114,-0.562282011124309,-0.582256799242934,-0.581250486546875,0.1,0.24,1.98
"663",-0.743364156959762,-0.577066962541553,-0.597569056616389,-0.596501824500263,0.1,0.24,2
"664",0.105922112386151,0.10000112524152,0.0999053219721517,0.099905241266301,0.1,0.26,1
"665",0.0938580381792757,0.0894339847245816,0.0879774011930937,0.0879320408700314,0.1,0.26,1.02
"666",0.0816782287871132,0.0779795832813017,0.0759025749691369,0.0758591446326854,0.1,0.26,1.04
"667",0.0693830758775924,0.0662928928753957,0.0637269214736107,0.0636882242732504,0.1,0.26,1.06
"668",0.0569729063616631,0.0544537867263715,0.051453862934874,0.0514208664416552,0.1,0.26,1.08
"669",0.044447972372109,0.0424827953670661,0.0390848944262367,0.039058682664071,0.1,0.26,1.1
"670",0.0318084422960535,0.030401867817363,0.0266215287523355,0.0266033072276066,0.1,0.26,1.12
"671",0.0190543951956221,0.0182085703891099,0.0140652949405551,0.0140559926541398,0.1,0.26,1.14
"672",0.00618580696817761,0.00590631837518352,0.00141773679951751,0.00141676241979383,0.1,0.26,1.16
"673",-0.00679745768061202,-0.0064748944695987,-0.0113195884647714,-0.0113115039397536,0.1,0.26,1.18
"674",-0.0198956542931976,-0.0189715245311064,-0.0241451115463476,-0.0241271913630567,0.1,0.26,1.2
"675",-0.0331091727325168,-0.0315415221397997,-0.0370572523302717,-0.0370286716486143,0.1,0.26,1.22
"676",-0.0464385402531591,-0.0442001549204807,-0.0500544213594143,-0.0500143048259143,0.1,0.26,1.24
"677",-0.059899284414612,-0.0569591483143326,-0.0631350209129562,-0.06308244013121,0.1,0.26,1.26
"678",-0.0735052723195635,-0.0697660382295484,-0.0762974456809786,-0.076231416575729,0.1,0.26,1.28
"679",-0.0872362619998488,-0.0826887241361558,-0.0895400841564604,-0.0894595642342708,0.1,0.26,1.3
"680",-0.10110480348405,-0.095684464707809,-0.102861319252718,-0.102765204750708,0.1,0.26,1.32
"681",-0.115165311678915,-0.108724418725368,-0.116259527108063,-0.116146650028496,0.1,0.26,1.34
"682",-0.129389568236382,-0.121866660639573,-0.129733081307151,-0.129602206334011,0.1,0.26,1.36
"683",-0.143844379847244,-0.135095227112741,-0.143280352745627,-0.143130174040572,0.1,0.26,1.38
"684",-0.158564928793245,-0.148365080704852,-0.156899710069329,-0.156728847942809,0.1,0.26,1.4
"685",-0.173566911248075,-0.161672217090856,-0.170589520291781,-0.170404094453317,0.1,0.26,1.42
"686",-0.188876970346021,-0.175128461017227,-0.184348149386994,-0.18415263374975,0.1,0.26,1.44
"687",-0.204574060857865,-0.188625400778754,-0.198173962840441,-0.197968764275052,0.1,0.26,1.46
"688",-0.22055184946538,-0.202157683182578,-0.212070529083808,-0.21185088905917,0.1,0.26,1.48
"689",-0.23690865827098,-0.21572144831704,-0.226040217870991,-0.225797391590477,0.1,0.26,1.5
"690",-0.253630786446825,-0.229429122801718,-0.240074209608028,-0.239806714299582,0.1,0.26,1.52
"691",-0.270638322052416,-0.243184451828423,-0.254170960116633,-0.253877237394257,0.1,0.26,1.54
"692",-0.287937945367648,-0.256970311433891,-0.268328997769947,-0.268007409776967,0.1,0.26,1.56
"693",-0.305534405788619,-0.270783049152265,-0.282546693692045,-0.282195520093721,0.1,0.26,1.58
"694",-0.323432250168488,-0.284659220057208,-0.296822639025381,-0.29644007340005,0.1,0.26,1.6
"695",-0.341633894696335,-0.298665144274694,-0.311155300833748,-0.310739446923462,0.1,0.26,1.62
"696",-0.360139447746504,-0.312698011460768,-0.325543179291446,-0.32509204738855,0.1,0.26,1.64
"697",-0.378946779645559,-0.32675431818406,-0.339984778902716,-0.33951184170179,0.1,0.26,1.66
"698",-0.398050813498054,-0.340830577073548,-0.354478613077996,-0.353995402729898,0.1,0.26,1.68
"699",-0.417443224468666,-0.354942442431579,-0.369023200577473,-0.368530449989806,0.1,0.26,1.7
"700",-0.437111703727063,-0.369217479386877,-0.38361704315947,-0.3831155341798,0.1,0.26,1.72
"701",-0.45703968777372,-0.383513592501281,-0.398278402162499,-0.397749208940909,0.1,0.26,1.74
"702",-0.47720486496541,-0.397827598812868,-0.412997998474984,-0.412430032797187,0.1,0.26,1.76
"703",-0.497581402594529,-0.412156223649731,-0.427765404807211,-0.42715656842414,0.1,0.26,1.78
"704",-0.518135807700786,-0.426496155380087,-0.442579281893904,-0.441927382583134,0.1,0.26,1.8
"705",-0.538829056671963,-0.440912523557947,-0.457438297982076,-0.45674104603686,0.1,0.26,1.82
"706",-0.559612750165372,-0.455462477926946,-0.472341207683002,-0.471596212291792,0.1,0.26,1.84
"707",-0.580564021428913,-0.47002622136989,-0.487286414848074,-0.486491180931162,0.1,0.26,1.86
"708",-0.602398296181527,-0.484600749000365,-0.502273002554619,-0.501424924363638,0.1,0.26,1.88
"709",-0.624391926476794,-0.499183130112226,-0.517299335459191,-0.516417598937996,0.1,0.26,1.9
"710",-0.646496875971346,-0.513769976645061,-0.532364256547802,-0.531473903306112,0.1,0.26,1.92
"711",-0.668657880861429,-0.528358522149966,-0.547466452459277,-0.546568483535934,0.1,0.26,1.94
"712",-0.690811777834532,-0.543159157848458,-0.5626046344657,-0.561700074467789,0.1,0.26,1.96
"713",-0.712886851834097,-0.557976618108161,-0.577777519067342,-0.576867415996209,0.1,0.26,1.98
"714",-0.735031454714631,-0.572799806373508,-0.593032304997725,-0.592069252791295,0.1,0.26,2
"715",0.105904131624119,0.100001225897452,0.099905321972216,0.0999052261978077,0.1,0.28,1
"716",0.0939506696180004,0.0895402888471462,0.0880859811031541,0.0880409503573184,0.1,0.28,1.02
"717",0.0818823674554816,0.0781845873026809,0.0761197014846375,0.0760767413825203,0.1,0.28,1.04
"718",0.0696996884106872,0.0666144429577069,0.0640541238959912,0.0640142146458826,0.1,0.28,1.06
"719",0.0574030479362633,0.0548858365505372,0.0518885870783258,0.0518548754395142,0.1,0.28,1.08
"720",0.0449928011891167,0.0430180711654422,0.0396270129713941,0.0396002457562958,0.1,0.28,1.1
"721",0.0324692375716735,0.0310317064446194,0.0272710260734323,0.0272518736333636,0.1,0.28,1.12
"722",0.019832572613695,0.018948804153766,0.014822153267076,0.0148113302058688,0.1,0.28,1.14
"723",0.00708293763564227,0.00675782268505953,0.00228193932866472,0.00228020686964492,0.1,0.28,1.16
"724",-0.00577962255079845,-0.00553165424974833,-0.0103480544554193,-0.0103398859982056,0.1,0.28,1.18
"725",-0.0187734319567956,-0.0179109753603481,-0.0230662516025983,-0.0230473202453132,0.1,0.28,1.2
"726",-0.031886323463068,-0.0303788154813265,-0.0358710616846987,-0.0358404510831281,0.1,0.28,1.22
"727",-0.0451168914845701,-0.0429468793199044,-0.048760881513439,-0.048719009652779,0.1,0.28,1.24
"728",-0.0584659948324264,-0.0555646186809029,-0.0617340963477664,-0.0616836220119648,0.1,0.28,1.26
"729",-0.0719346595058585,-0.0683159268184141,-0.0747897666264215,-0.0747301068049839,0.1,0.28,1.28
"730",-0.0855581902864859,-0.0811222903454181,-0.0879296898733846,-0.0878568677512734,0.1,0.28,1.3
"731",-0.099327039077757,-0.0939771569230963,-0.101149270165936,-0.101062299846465,0.1,0.28,1.32
"732",-0.113240483794922,-0.106971366908952,-0.114446951070489,-0.114344790230963,0.1,0.28,1.34
"733",-0.127360165550056,-0.120011944881999,-0.127821171904182,-0.127702719130803,0.1,0.28,1.36
"734",-0.141681634934243,-0.133094943091319,-0.141270366134184,-0.141134458152516,0.1,0.28,1.38
"735",-0.156237051530447,-0.146289481276758,-0.154792964816529,-0.154638373615299,0.1,0.28,1.4
"736",-0.171100307332543,-0.15956071234482,-0.168387397612614,-0.1682128274583,0.1,0.28,1.42
"737",-0.186285113750119,-0.172871817881611,-0.182052092631903,-0.181856176970654,0.1,0.28,1.44
"738",-0.201745057121889,-0.186218956706407,-0.195785477070357,-0.195566775314008,0.1,0.28,1.46
"739",-0.217638513304879,-0.199702059873902,-0.209585977702482,-0.209342971895857,0.1,0.28,1.48
"740",-0.233789441940531,-0.213238633492788,-0.223452021397369,-0.223190519069083,0.1,0.28,1.5
"741",-0.250269751390058,-0.226809632162319,-0.237382035565269,-0.237110161891006,0.1,0.28,1.52
"742",-0.267163052075682,-0.240411371145989,-0.251374448583313,-0.251092697523547,0.1,0.28,1.54
"743",-0.28434277470676,-0.254114739360678,-0.265427665146685,-0.265136586302037,0.1,0.28,1.56
"744",-0.30181316832891,-0.26790746808789,-0.279557827176513,-0.279240273469183,0.1,0.28,1.58
"745",-0.319576661181843,-0.28173018441828,-0.293747980270855,-0.293402225123862,0.1,0.28,1.6
"746",-0.337633906475441,-0.29557962330238,-0.307996691675022,-0.307621055124929,0.1,0.28,1.62
"747",-0.355982764570342,-0.309452035303918,-0.322302323312991,-0.321895044133897,0.1,0.28,1.64
"748",-0.374619095043834,-0.323455681409157,-0.336663482652782,-0.336222715091437,0.1,0.28,1.66
"749",-0.393535228346568,-0.337524052296994,-0.351078739501459,-0.350602549213204,0.1,0.28,1.68
"750",-0.412719945855557,-0.351616057695551,-0.365546657546563,-0.36503301835516,0.1,0.28,1.7
"751",-0.432157877970398,-0.365728269919358,-0.380065805526917,-0.37951259578512,0.1,0.28,1.72
"752",-0.451828966999104,-0.379857285450217,-0.394634769833209,-0.394055080707194,0.1,0.28,1.74
"753",-0.471708042721921,-0.394061402665038,-0.409252103151921,-0.408662421250661,0.1,0.28,1.76
