"","min.OR.overall","min.RR.overall","min.OR.perday","min.RR.perday","ve.susc","ve.infect","contact.increase"
"1245",0.346695402853912,0.344478876318219,0.342614977322877,0.342541710866727,0.48,0,1.4
"1246",0.339362779853039,0.337168077450226,0.335212834214149,0.33513952809514,0.48,0,1.42
"1247",0.331985585774201,0.329801278328639,0.327765123443301,0.327692080336738,0.48,0,1.44
"1248",0.324564665742854,0.322392794709354,0.320272558478409,0.320200105132547,0.48,0,1.46
"1249",0.317100874563375,0.314946756974469,0.312735852031042,0.31266434724647,0.48,0,1.48
"1250",0.309595073385156,0.307464426809215,0.305155718721287,0.305085554258579,0.48,0,1.5
"1251",0.302035615119391,0.299924556954163,0.297532875723317,0.297464474577441,0.48,0,1.52
"1252",0.294431975823148,0.292347610632476,0.28986804114151,0.289799269469736,0.48,0,1.54
"1253",0.286787694067228,0.284736025980762,0.282161933609548,0.282092597618509,0.48,0,1.56
"1254",0.279103607802189,0.277091049692833,0.274415271913105,0.274345431236959,0.48,0,1.58
"1255",0.271380526704655,0.269397679324838,0.266628801258419,0.266558520833463,0.48,0,1.6
"1256",0.263619377761849,0.2616609996547,0.258803188101363,0.258732538136947,0.48,0,1.62
"1257",0.255820939465629,0.253892346817889,0.250939173479418,0.250868230048205,0.48,0,1.64
"1258",0.247986096436105,0.246092969590284,0.243037472753208,0.242966317985801,0.48,0,1.66
"1259",0.240115729915126,0.238264115861679,0.235098799253442,0.235027521647468,0.48,0,1.68
"1260",0.232210600952817,0.230381390992461,0.2271238695714,0.227052564307126,0.48,0,1.7
"1261",0.22426051958889,0.222463548195692,0.219113395326334,0.21904216460151,0.48,0,1.72
"1262",0.216265229405681,0.214517366147405,0.211068085915058,0.210997039289997,0.48,0,1.74
"1263",0.208236291774393,0.206544021043132,0.202984005652487,0.202917903214883,0.48,0,1.76
"1264",0.200174526705259,0.19854474004955,0.194865023945721,0.194805469176163,0.48,0,1.78
"1265",0.192080740791703,0.190500092844825,0.186712659585173,0.186655043529941,0.48,0,1.8
"1266",0.183955755149704,0.182414067259315,0.178527577644272,0.178470615033967,0.48,0,1.82
"1267",0.175800380334097,0.174302932026708,0.170310443772125,0.170254258743186,0.48,0,1.84
"1268",0.167615432092515,0.166167826707435,0.162061918691382,0.162006642958772,0.48,0,1.86
"1269",0.159401724666197,0.158009907327516,0.153782659157384,0.153728432347301,0.48,0,1.88
"1270",0.151160071979739,0.149830343997886,0.145473318190685,0.14542028818382,0.48,0,1.9
"1271",0.142881401278758,0.141594168641618,0.137134545058028,0.137082868344239,0.48,0,1.92
"1272",0.134555056798117,0.133329070728217,0.128766985013088,0.128716827058415,0.48,0,1.94
"1273",0.126201409393699,0.125042768821858,0.120371279187475,0.120322814813711,0.48,0,1.96
"1274",0.117821215380922,0.116736352853695,0.1119480648609,0.111901478636784,0.48,0,1.98
"1275",0.109415229276679,0.108410925962128,0.103497975631221,0.103453462276428,0.48,0,2
"1276",0.502581310527541,0.500000177386005,0.499993333081427,0.499993315022884,0.5,0,1
"1277",0.496638297361236,0.494260296863609,0.494013887275735,0.49397922067498,0.5,0,1.02
"1278",0.490639860281456,0.488310109037045,0.487950324166223,0.487909194743153,0.5,0,1.04
"1279",0.484586512479162,0.482282385081687,0.481828767862206,0.48178374465342,0.5,0,1.06
"1280",0.478478653720194,0.476189314734417,0.475651822360357,0.47560336729957,0.5,0,1.08
"1281",0.472313654414776,0.470036343250209,0.469419103355326,0.4693685804247,0.5,0,1.1
"1282",0.466094893781145,0.463826776896201,0.463132538523761,0.463079915375356,0.5,0,1.12
"1283",0.459822941200957,0.45756136775168,0.45679265272915,0.456737918542146,0.5,0,1.14
"1284",0.453498385942196,0.451240107148862,0.450399983433367,0.450343150532282,0.5,0,1.16
"1285",0.447121836023032,0.444870147974393,0.443954863353576,0.443896185498295,0.5,0,1.18
"1286",0.440693917591429,0.438442169184935,0.437457480525364,0.437397611159352,0.5,0,1.2
"1287",0.434215274312943,0.431968899084849,0.430909016527988,0.430848026177417,0.5,0,1.22
"1288",0.427686566726405,0.42544005259873,0.424310065758464,0.42424804054322,0.5,0,1.24
"1289",0.421108471651959,0.418864849306662,0.417661232303252,0.417598275516775,0.5,0,1.26
"1290",0.414481675614143,0.412241934157901,0.410963103479628,0.410899347992407,0.5,0,1.28
"1291",0.407806903372759,0.405566355540803,0.404216358640554,0.404151921402694,0.5,0,1.3
"1292",0.401084859676679,0.398848452664236,0.397421597289046,0.397355969115904,0.5,0,1.32
"1293",0.394316286113379,0.392082971705785,0.390579455804611,0.3905126354452,0.5,0,1.34
"1294",0.387501931258398,0.385267083230099,0.383690578997397,0.383622573513239,0.5,0,1.36
"1295",0.380633655046084,0.378410757561713,0.376755616735994,0.376686435608962,0.5,0,1.38
"1296",0.373719503650423,0.371513675873752,0.369775224631413,0.369704879927499,0.5,0,1.4
"1297",0.366760940289968,0.364561837491916,0.362750063249315,0.362678569789752,0.5,0,1.42
"1298",0.359758717844919,0.357571324809518,0.355680797462306,0.355608173002273,0.5,0,1.44
"1299",0.352713600400811,0.350543274487119,0.348568080504359,0.348494345929299,0.5,0,1.46
"1300",0.345626358409133,0.343472173258162,0.341412595953546,0.3413377754586,0.5,0,1.48
"1301",0.338497770214059,0.33635170580497,0.334215023469044,0.334139144766372,0.5,0,1.5
"1302",0.331328622575881,0.329195348674727,0.326976041573899,0.326899136107617,0.5,0,1.52
"1303",0.324119713078707,0.322004239586489,0.319694849690123,0.319618431940537,0.5,0,1.54
"1304",0.316871843823539,0.314775792326389,0.312372949032819,0.31229772125866,0.5,0,1.56
"1305",0.309585823839628,0.307495224085554,0.305011325587665,0.304937693856559,0.5,0,1.58
"1306",0.302248643339843,0.300181392447768,0.297610639851072,0.297539039847404,0.5,0,1.6
"1307",0.294871525772447,0.292835418264544,0.290171552487173,0.290102450397318,0.5,0,1.62
"1308",0.28745744487261,0.285458444694706,0.282694724008483,0.282625834626215,0.5,0,1.64
"1309",0.280007183143734,0.278036830033001,0.275180814476406,0.275111436024885,0.5,0,1.66
"1310",0.27252149974271,0.270573348361098,0.267630510515245,0.267560703276177,0.5,0,1.68
"1311",0.265001251596897,0.263080172531727,0.260044417020365,0.259974245977871,0.5,0,1.7
"1312",0.257447170381956,0.255558351158002,0.252423216347038,0.252352751737052,0.5,0,1.72
"1313",0.249860081479787,0.248009027020299,0.244767561930824,0.244696879396433,0.5,0,1.74
"1314",0.242240764542304,0.240417524528117,0.237078109853024,0.237007290705682,0.5,0,1.76
"1315",0.234590038996804,0.232784247721559,0.229355513809266,0.229284645303048,0.5,0,1.78
"1316",0.226896727194196,0.225124457228221,0.221600424200161,0.22152959981748,0.5,0,1.8
"1317",0.219161383593187,0.217439215292934,0.213813489226869,0.213742808973449,0.5,0,1.82
"1318",0.211395500937855,0.209729691272381,0.205995354690339,0.205924925400923,0.5,0,1.84
"1319",0.203599821625475,0.201996320175976,0.198143131579858,0.198076599600877,0.5,0,1.86
"1320",0.195775107203419,0.194204892530176,0.190257522277054,0.190198479859839,0.5,0,1.88
"1321",0.18792211723221,0.186389840871842,0.182341948605801,0.182285027628154,0.5,0,1.9
"1322",0.180041610239585,0.178552199506808,0.174397014504796,0.174340784879549,0.5,0,1.92
"1323",0.172134338533334,0.170693003382295,0.166423323292586,0.166367904063087,0.5,0,1.94
"1324",0.164201062101157,0.162813320095947,0.1584214731669,0.158366990315296,0.5,0,1.96
"1325",0.156242538691776,0.15491286418046,0.150392058820921,0.150338645558681,0.5,0,1.98
"1326",0.148250847288825,0.146952501886326,0.142335671390347,0.14228346845811,0.5,0,2
"1327",0.522417304885866,0.520000172532936,0.519994133120816,0.519994118571495,0.52,0,1
"1328",0.516807288828362,0.514570636291702,0.514347011575941,0.514314484356428,0.52,0,1.02
"1329",0.511144350745421,0.508948401014749,0.508620271442555,0.508581549866134,0.52,0,1.04
"1330",0.505428921993907,0.503251719178853,0.502838207737214,0.502795748586208,0.52,0,1.06
"1331",0.499661455435522,0.49749441481883,0.497003085268202,0.496957510786891,0.52,0,1.08
"1332",0.493842424959742,0.49167951721726,0.491115063822589,0.491067282569788,0.52,0,1.1
"1333",0.487972324916826,0.485809890163387,0.485175589240721,0.48512552514289,0.52,0,1.12
"1334",0.482051670008118,0.479888627972432,0.479185121551991,0.479132712878733,0.52,0,1.14
"1335",0.476080994542702,0.473914262224894,0.473143455798476,0.473089335274631,0.52,0,1.16
"1336",0.470060178519989,0.467889418244777,0.46705144128868,0.466995896709006,0.52,0,1.18
"1337",0.463986845815825,0.461815454721234,0.460909863029198,0.460852913008228,0.52,0,1.2
"1338",0.457864628167876,0.455691859564871,0.454719236227889,0.454660911927474,0.52,0,1.22
"1339",0.451694100180682,0.449519518437026,0.448480086686037,0.448420432608137,0.52,0,1.24
"1340",0.445475852255803,0.443302856371111,0.442192950183742,0.442132024960238,0.52,0,1.26
"1341",0.439210490104541,0.437033495584306,0.435858372036498,0.435796249815804,0.52,0,1.28
"1342",0.43289863419096,0.43072233839454,0.429476906810484,0.429413676107697,0.52,0,1.3
"1343",0.426540919159747,0.424365496083918,0.423049116788253,0.422984882101556,0.52,0,1.32
"1344",0.42013799333867,0.417959520722036,0.416575571843303,0.416510454802113,0.52,0,1.34
"1345",0.413690510752742,0.411513430122303,0.410056823909158,0.40999097667792,0.52,0,1.36
"1346",0.407199167567655,0.405025705049367,0.403493511867685,0.403427068504996,0.52,0,1.38
"1347",0.400664627952606,0.398487101047299,0.396886196149294,0.3968193335921,0.52,0,1.4
"1348",0.394087597412346,0.391910049691436,0.390235470914773,0.390168387247282,0.52,0,1.42
"1349",0.387468784605218,0.385295588901644,0.38354193728937,0.383474267570989,0.52,0,1.44
"1350",0.380802600344674,0.378635143064576,0.37680619982521,0.376737398672696,0.52,0,1.46
"1351",0.374091415233962,0.37193107867387,0.370028867311234,0.369958946249404,0.52,0,1.48
"1352",0.367339674891347,0.365191166173688,0.36321055212614,0.363139525167829,0.52,0,1.5
"1353",0.360548086105734,0.358416451989772,0.356351869689904,0.356279753490596,0.52,0,1.52
"1354",0.353717365119383,0.351597498365928,0.349453426224096,0.349380240250419,0.52,0,1.54
"1355",0.346848233853183,0.344735995935173,0.342515846411567,0.342441613100424,0.52,0,1.56
"1356",0.339941418740239,0.337841149410808,0.335539760200443,0.335464505131879,0.52,0,1.58
"1357",0.332997657605468,0.330913990309148,0.328525792252772,0.328449544336739,0.52,0,1.6
"1358",0.326017693318398,0.323953380626026,0.32147456726179,0.321397358931912,0.52,0,1.62
"1359",0.319002274872367,0.316942170294475,0.314386712829264,0.314308580238339,0.52,0,1.64
"1360",0.311952156142453,0.309899955729911,0.307262388792405,0.307183842017217,0.52,0,1.66
"1361",0.304858133376743,0.302827757276477,0.300100148432417,0.300023776945276,0.52,0,1.68
"1362",0.297723235700762,0.295726614276867,0.292902748495513,0.292829018130901,0.52,0,1.7
"1363",0.290554658882753,0.288591883320304,0.285670793058551,0.2856001988845,0.52,0,1.72
"1364",0.283353129080853,0.281409427259736,0.278404885372426,0.278336127065207,0.52,0,1.74
"1365",0.276119375596968,0.274199120993244,0.271105627639582,0.271036432615958,0.52,0,1.76
"1366",0.268854141554494,0.266961946668128,0.263773649589287,0.263704076509949,0.52,0,1.78
"1367",0.261558114206908,0.259698951811726,0.256409493314478,0.256339605150485,0.52,0,1.8
"1368",0.254232069686842,0.25241116322805,0.249013782355893,0.248943646906703,0.52,0,1.82
"1369",0.24687678899524,0.245071919648724,0.241587115400897,0.241516805412751,0.52,0,1.84
"1370",0.239492957853626,0.237705009904396,0.234130087770672,0.234059681168351,0.52,0,1.86
"1371",0.232076445968118,0.230314106641219,0.226643291552489,0.226572871679554,0.52,0,1.88
"1372",0.224613317429053,0.222900188134014,0.219127317028659,0.219056972894929,0.52,0,1.9
"1373",0.21712236873151,0.215464307764006,0.21158275196847,0.211512578506419,0.52,0,1.92
"1374",0.209604290889806,0.20800249116329,0.204010181748768,0.203940280078683,0.52,0,1.94
"1375",0.202059788277374,0.200489247010958,0.196410111152229,0.196340666987054,0.52,0,1.96
"1376",0.194489561088343,0.192954539789497,0.188775598751024,0.188714326371682,0.52,0,1.98
"1377",0.186894311904673,0.185399315149477,0.181114125429861,0.181057667438031,0.52,0,2
"1378",0.54224061137807,0.540000164832468,0.53999493316505,0.539994919953733,0.54,0,1
"1379",0.536960691142445,0.534877625334827,0.534676720972541,0.534646492871492,0.54,0,1.02
"1380",0.531630432985876,0.529578835873745,0.529283502019729,0.529247445854818,0.54,0,1.04
"1381",0.526250191687958,0.524211505061544,0.523837758089922,0.523798144860965,0.54,0,1.06
"1382",0.520820342037161,0.518786493415552,0.518341422306501,0.518298955328303,0.54,0,1.08
"1383",0.515341278445932,0.513307209071818,0.512794976070287,0.512750257818606,0.54,0,1.1
"1384",0.509813414537416,0.507774982558007,0.507199529464473,0.507152447463541,0.54,0,1.12
"1385",0.504237182748711,0.502192837358475,0.501554977537789,0.501505933407309,0.54,0,1.14
"1386",0.498613033902642,0.496563648887474,0.49586168056823,0.495811138246907,0.54,0,1.16
"1387",0.492941436683899,0.490882824503952,0.49012055843646,0.490068497471546,0.54,0,1.18
"1388",0.487222877178074,0.485157808000315,0.484332050401435,0.484278458777043,0.54,0,1.2
"1389",0.481457859556518,0.479382401233557,0.47849660703167,0.478441480184697,0.54,0,1.22
"1390",0.475646899469813,0.473565243901016,0.472614687934287,0.472558032515606,0.54,0,1.24
"1391",0.469790540104287,0.467697452854664,0.466686762520572,0.466628598614049,0.54,0,1.26
"1392",0.463888599706379,0.461787544310619,0.46071331046067,0.460653670241917,0.54,0,1.28
"1393",0.45793807653393,0.455834758954807,0.454694820350893,0.454633748713189,0.54,0,1.3
"1394",0.451943232813795,0.449833426284457,0.448631789169811,0.448569344410106,0.54,0,1.32
"1395",0.445904632268041,0.443792515753454,0.442524721759196,0.442460976260536,0.54,0,1.34
"1396",0.439822851576309,0.437710874535352,0.436374130526745,0.436309171696281,0.54,0,1.36
"1397",0.433698479873685,0.431580616350267,0.430180535123598,0.430114464974463,0.54,0,1.38
"1398",0.427532118178309,0.425412290090032,0.42394446108895,0.423877397105509,0.54,0,1.4
"1399",0.421324379087068,0.419206816816151,0.417666439852923,0.417598516183148,0.54,0,1.42
"1400",0.415075877162911,0.412955533906796,0.411346982906467,0.411278368361057,0.54,0,1.44
"1401",0.408787274223016,0.406663473666926,0.404986687560516,0.404917523468909,0.54,0,1.46
"1402",0.402459187005079,0.400335693245304,0.39858607143656,0.398516545092426,0.54,0,1.48
"1403",0.396092279643027,0.393973170958623,0.392145684471433,0.392076003306877,0.54,0,1.5
"1404",0.389687216055753,0.387564363832812,0.385666081345717,0.385596474632778,0.54,0,1.52
"1405",0.383244583548138,0.381117904679424,0.379147820120906,0.37907854147806,0.54,0,1.54
"1406",0.376754117579616,0.374638094386006,0.372591461483195,0.372522345238423,0.54,0,1.56
"1407",0.370226583277982,0.368125880746552,0.36599756881328,0.365927384869704,0.54,0,1.58
"1408",0.363662638079339,0.361573881471262,0.359366707630553,0.359295470713366,0.54,0,1.6
"1409",0.357062945846217,0.354980327031052,0.352699443652569,0.352627170945082,0.54,0,1.62
"1410",0.350428179869006,0.34835563762161,0.345996329959021,0.345923041253323,0.54,0,1.64
"1411",0.343759012585933,0.341700766014735,0.339257953354844,0.339183671180474,0.54,0,1.66
"1412",0.33705612720859,0.335016664558504,0.332484885383636,0.332409635170448,0.54,0,1.68
"1413",0.330320211869442,0.328288906654585,0.325677698326856,0.325601508564913,0.54,0,1.7
"1414",0.323551961410066,0.321526207130711,0.318836963062373,0.318759865474114,0.54,0,1.72
"1415",0.316752072996462,0.314735387260095,0.311963255200032,0.311885284902308,0.54,0,1.74
"1416",0.309921249543539,0.307917383439208,0.3050571484844,0.304978344171512,0.54,0,1.76
"1417",0.303042636426178,0.301073149876128,0.298119216062326,0.298039620193504,0.54,0,1.78
"1418",0.29613318499683,0.294189795569125,0.291146915560853,0.291069689707402,0.54,0,1.8
"1419",0.289193636186607,0.287269336083176,0.284142732465641,0.284069129111451,0.54,0,1.82
"1420",0.282224662127458,0.280323552385919,0.277107957573217,0.277038514309983,0.54,0,1.84
"1421",0.275226937902074,0.273353362256561,0.270043137162844,0.269974311854469,0.54,0,1.86
"1422",0.26820110710708,0.266359634410895,0.26294884568092,0.262879666945965,0.54,0,1.88
"1423",0.261147936708176,0.259343469621565,0.255825565147644,0.255756091941834,0.54,0,1.9
"1424",0.254068038230208,0.252277009527291,0.248673867238329,0.24860416284696,0.54,0,1.92
"1425",0.246962115983908,0.245186390497059,0.241494293135139,0.241424425262331,0.54,0,1.94
"1426",0.239830840435477,0.238073845056182,0.234287380303385,0.234217421271172,0.54,0,1.96
"1427",0.232662033398197,0.230940339944042,0.227053663915468,0.226983690867934,0.54,0,1.98
"1428",0.225456520166187,0.223786737954426,0.219793677322116,0.219723772436141,0.54,0,2
"1429",0.562047944172821,0.560000153697046,0.559995733216863,0.559995722436378,0.56,0,1
"1430",0.557094910037116,0.555180814942104,0.555002752850686,0.554974972086789,0.56,0,1.02
"1431",0.552094201832895,0.55020179705286,0.549939479254302,0.549906330769392,0.56,0,1.04
"1432",0.547046103438908,0.54515973897875,0.544826605982851,0.544790100331088,0.56,0,1.06
"1433",0.541950917153895,0.540062425271291,0.539665740061726,0.539626585540478,0.56,0,1.08
"1434",0.536808962273159,0.534914762237817,0.534457460299743,0.534416105473514,0.56,0,1.1
"1435",0.531620578947611,0.529718898274745,0.529202689101712,0.529158993071772,0.56,0,1.12
"1436",0.526386122054477,0.52447404988702,0.523900825331683,0.523855594655296,0.56,0,1.14
"1437",0.521105964437609,0.519182865885713,0.51855300853375,0.518506269439982,0.56,0,1.16
"1438",0.51578049827754,0.513847169474918,0.513159678997816,0.513111389054954,0.56,0,1.18
"1439",0.510410124899,0.508464018408516,0.507721213395568,0.50767133705804,0.56,0,1.2
"1440",0.504995268557047,0.503038379989005,0.502237999212655,0.502186508450509,0.56,0,1.22
"1441",0.499536366934942,0.497567216126221,0.496710434268276,0.496657309192235,0.56,0,1.24
"1442",0.49403387288104,0.492052636706917,0.49113892623688,0.491084155718362,0.56,0,1.26
"1443",0.48848825445498,0.486498109017393,0.485523892537752,0.485467474338268,0.56,0,1.28
"1444",0.482899994497942,0.480895739817263,0.479865463966516,0.479807700343308,0.56,0,1.3
"1445",0.477269590618707,0.475254516267578,0.474164268563383,0.474105276940129,0.56,0,1.32
"1446",0.471597545484841,0.469574377639681,0.468420893069057,0.468360659942331,0.56,0,1.34
"1447",0.465884394275096,0.463847206486435,0.462635798559794,0.462574311181213,0.56,0,1.36
"1448",0.460130668588858,0.458082533233023,0.456809453668619,0.456746700114676,0.56,0,1.38
"1449",0.454331745789898,0.45228116034015,0.450942334182737,0.450878303427926,0.56,0,1.4
"1450",0.448492279985302,0.446435846889083,0.44503492260141,0.444969604594951,0.56,0,1.42
"1451",0.442613245272144,0.440551020454632,0.439087707702059,0.439021093448313,0.56,0,1.44
"1452",0.43669519348782,0.434630834120755,0.433101184758973,0.433033266398901,0.56,0,1.46
"1453",0.430738686373135,0.42867612365102,0.427075852993607,0.427006623897263,0.56,0,1.48
"1454",0.42474429551056,0.42267595489773,0.421012217457607,0.420941672315088,0.56,0,1.5
"1455",0.418712591500787,0.416640275499986,0.414910786502565,0.414838921521137,0.56,0,1.52
"1456",0.412644183621569,0.410571380752975,0.408771554992335,0.40869888374585,0.56,0,1.54
"1457",0.406539675546084,0.404470158759251,0.402595122740377,0.402522083517972,0.56,0,1.56
"1458",0.400399648056094,0.398327355593395,0.396382242667548,0.396309044364182,0.56,0,1.58
"1459",0.394224729088684,0.392147602612273,0.390133422024667,0.390060293145959,0.56,0,1.6
"1460",0.388015541273673,0.385936697503087,0.38384917189916,0.383776363515555,0.56,0,1.62
"1461",0.38177212771002,0.379695495130882,0.377530005088669,0.377457788566192,0.56,0,1.64
"1462",0.375484451561292,0.373424531861446,0.371176436162338,0.371105098923308,0.56,0,1.66
"1463",0.369163446872613,0.367107292845279,0.364788981291974,0.364718832119682,0.56,0,1.68
"1464",0.362809724833762,0.360760864984011,0.358368157842899,0.358297175058571,0.56,0,1.7
"1465",0.356423902880338,0.354386095956609,0.351914481664711,0.35184250885283,0.56,0,1.72
"1466",0.350006604338458,0.34798384545578,0.345428458035415,0.345355514046042,0.56,0,1.74
"1467",0.343558455476179,0.341554994455338,0.338910621929129,0.338836728067615,0.56,0,1.76
"1468",0.337080088468979,0.335079918203795,0.33236149357918,0.332286673746069,0.56,0,1.78
"1469",0.330572139752505,0.328577676319014,0.32578159335964,0.325705874187087,0.56,0,1.8
"1470",0.324035251220656,0.322049767034914,0.319171440113499,0.319094851112246,0.56,0,1.82
"1471",0.317470067547492,0.315497038644947,0.312531556019739,0.312454129716583,0.56,0,1.84
"1472",0.310877067195788,0.308920356337685,0.305862461439071,0.305784233531742,0.56,0,1.86
"1473",0.304238911005745,0.302308257435399,0.299164675710008,0.299085685226379,0.56,0,1.88
"1474",0.297573168045669,0.295660295034808,0.292438717462853,0.292359006924599,0.56,0,1.9
"1475",0.290880454451064,0.28898912422994,0.28568355394936,0.285604720082012,0.56,0,1.92
"1476",0.284161388482307,0.282295576042677,0.278897730195957,0.27882334537408,0.56,0,1.94
"1477",0.277416590646466,0.275580493443532,0.272084776049176,0.272015402596545,0.56,0,1.96
"1478",0.270646683587016,0.268844730954394,0.265245182915689,0.265176548116463,0.56,0,1.98
"1479",0.263852291953863,0.262071404890406,0.258379440464405,0.258310505647919,0.56,0,2
"1480",0.58183540673892,0.580000138415007,0.57999653328143,0.579996526340999,0.58,0,1
"1481",0.577205692725252,0.575479716707802,0.575324815298327,0.575299620815415,0.58,0,1.02
"1482",0.572531043834074,0.570816746033284,0.570587608662374,0.570557597285105,0.58,0,1.04
"1483",0.567811679083776,0.566095171878636,0.565803849625302,0.56577069689868,0.58,0,1.06
"1484",0.56304783426229,0.561323212026255,0.560974826709668,0.560939168112872,0.58,0,1.08
"1485",0.558239761705201,0.556503536564966,0.556100989270995,0.556063265901914,0.58,0,1.1
"1486",0.553387730058222,0.551637957994368,0.551183169130628,0.551143194855328,0.58,0,1.12
"1487",0.548492024025153,0.546728448227863,0.546220774413545,0.546179299609149,0.58,0,1.14
"1488",0.543552944102499,0.541773384538014,0.54121493935126,0.541171884402135,0.58,0,1.16
"1489",0.538570804289525,0.536775939342566,0.536165971184208,0.536121265860157,0.58,0,1.18
"1490",0.533545939465754,0.531735153083208,0.531074187995532,0.531027772569649,0.58,0,1.2
"1491",0.528478694151419,0.526652961989707,0.525939918331646,0.525891744628223,0.58,0,1.22
"1492",0.523369428887954,0.521527292230323,0.520763331764877,0.52071353325486,0.58,0,1.24
"1493",0.518218519077689,0.516363219205288,0.515544481000267,0.515493500371977,0.58,0,1.26
"1494",0.513026353635564,0.51115457025753,0.510284174556304,0.510232018187499,0.58,0,1.28
"1495",0.507793341218391,0.505907088841586,0.504982786029586,0.504929468778098,0.58,0,1.3
"1496",0.502519886838016,0.500622379120494,0.499640697900878,0.499586243674614,0.58,0,1.32
"1497",0.497206424758443,0.495292724399094,0.494258301121934,0.494202743450587,0.58,0,1.34
"1498",0.49185339674628,0.489926213460677,0.488835994687764,0.48877937727724,0.58,0,1.36
"1499",0.48646125677202,0.484523661928103,0.483374185109651,0.483316562222982,0.58,0,1.38
"1500",0.481030471578931,0.479079564345864,0.477873284845382,0.477814724474956,0.58,0,1.4
"1501",0.475561519257947,0.473596938793719,0.472333714527277,0.472274297395969,0.58,0,1.42
"1502",0.470054888234299,0.46807946656899,0.46675590299931,0.466695594026197,0.58,0,1.44
"1503",0.464511071378238,0.462527893275008,0.461140283697569,0.461078766992181,0.58,0,1.46
"1504",0.458930592993835,0.456933018377147,0.455487295779538,0.455424560765082,0.58,0,1.48
"1505",0.453311618707496,0.451303633491196,0.449797383755601,0.44973342068332,0.58,0,1.5
"1506",0.447652768074281,0.445641316970447,0.44407099712839,0.444005797143956,0.58,0,1.52
"1507",0.441958154323363,0.439946811378575,0.438308590040211,0.438242145253059,0.58,0,1.54
"1508",0.43622829620876,0.434211563459237,0.43251062140001,0.43244292495329,0.58,0,1.56
"1509",0.43046372059849,0.4284415837328,0.426677552931694,0.426608599082034,0.58,0,1.58
"1510",0.42466496243299,0.422640553331448,0.420809850621442,0.420739634816869,0.58,0,1.6
"1511",0.418832564378241,0.416809232732691,0.414907983900678,0.414836502863041,0.58,0,1.62
"1512",0.412967063442129,0.410945928869036,0.408972421170838,0.408899673082717,0.58,0,1.64
"1513",0.40706905677082,0.405041478414316,0.403003639998522,0.402929624292712,0.58,0,1.66
"1514",0.401139067456274,0.399107769753023,0.397002120034883,0.396926837787281,0.58,0,1.68
"1515",0.395177680625172,0.393145603833507,0.390968341423637,0.390891795351641,0.58,0,1.7
"1516",0.389185473404225,0.387155756664066,0.384901977784965,0.384824982537934,0.58,0,1.72
"1517",0.383163028315769,0.381135747321774,0.378803125552654,0.378726889546868,0.58,0,1.74
"1518",0.37710234800534,0.375075261140811,0.372673178490555,0.372597996869453,0.58,0,1.76
"1519",0.371008057888136,0.36898805126292,0.366512605500618,0.366438793858381,0.58,0,1.78
"1520",0.364884310779723,0.362874882268309,0.360321876072819,0.360249771258425,0.58,0,1.8
"1521",0.358731673327439,0.356736519857249,0.354101460038978,0.354030242926598,0.58,0,1.82
"1522",0.352550721076316,0.350573766858162,0.347851814647722,0.347779662408583,0.58,0,1.84
"1523",0.346342028204284,0.344370699713795,0.341573416772395,0.341500348404298,0.58,0,1.86
"1524",0.34010617339292,0.338139619675831,0.335266741648583,0.335192778400249,0.58,0,1.88
"1525",0.333843740618789,0.331884929393282,0.328932259287353,0.328857424774744,0.58,0,1.9
"1526",0.32755531848619,0.325607392208969,0.322570438867384,0.322494759193014,0.58,0,1.92
"1527",0.321241497717588,0.319307791890106,0.316181749385536,0.31610525326141,0.58,0,1.94
"1528",0.314902872316726,0.312986252081003,0.30976666100988,0.309689379875939,0.58,0,1.96
"1529",0.308529056541434,0.306620256960711,0.303325641611835,0.303247609770983,0.58,0,1.98
"1530",0.302122928491543,0.30023281180283,0.29685915817309,0.296780412926194,0.58,0,2
"1531",0.601598440198262,0.600000118147607,0.599997333367879,0.599997327890388,0.6,0,1
"1532",0.597288073259954,0.59577304712647,0.595642372042891,0.595620106491676,0.6,0,1.02
"1533",0.592935579663046,0.591421907231864,0.591227230347219,0.591200574698343,0.6,0,1.04
"1534",0.588541119878382,0.587017632353955,0.586768488643093,0.58673892037187,0.6,0,1.06
"1535",0.584104869463811,0.582566321334977,0.582267336224464,0.582235340174598,0.6,0,1.08
"1536",0.579627018935948,0.57807103940159,0.577723866450726,0.577690027956996,0.6,0,1.1
"1537",0.57510777355384,0.573532504715864,0.573139077222992,0.573103118940304,0.6,0,1.12
"1538",0.57054735314914,0.568951721006143,0.568512413362802,0.568474913908273,0.6,0,1.14
"1539",0.565945991930746,0.564330923971041,0.563844698132446,0.56380566030318,0.6,0,1.16
"1540",0.561303938277029,0.559667697515315,0.559136292860004,0.559095617192706,0.6,0,1.18
"1541",0.556621454516541,0.554965971268345,0.554387460821399,0.554345054927689,0.6,0,1.2
"1542",0.551898816698109,0.550222197383385,0.549598458810064,0.549554254795011,0.6,0,1.22
"1543",0.547136314351281,0.545441289119477,0.544768916629858,0.544723508666573,0.6,0,1.24
"1544",0.542334247433659,0.54061905922768,0.539899755260422,0.539853118645305,0.6,0,1.26
"1545",0.537492936849606,0.535758822290548,0.534991280837069,0.53494339672456,0.6,0,1.28
"1546",0.532612708663566,0.530862428051254,0.530043808519623,0.529994664416991,0.6,0,1.3
"1547",0.527693903773281,0.525924123152142,0.525057662143358,0.525007252371424,0.6,0,1.32
