"","min.OR.overall","min.RR.overall","min.OR.perday","min.RR.perday","ve.susc","ve.infect","contact.increase"
"1404",0.389501743957455,0.387481501690738,0.385753543498668,0.38561109768634,0.54,0,1.52
"1405",0.383042537913861,0.381040126363974,0.379230974268689,0.379090422869371,0.54,0,1.54
"1406",0.376548104123154,0.374569516993438,0.372669795700401,0.372531996589729,0.54,0,1.56
"1407",0.370019400179418,0.368035094411956,0.366070602577637,0.365936480327977,0.54,0,1.58
"1408",0.363457407911494,0.361458105986155,0.359433996445427,0.359304545392981,0.54,0,1.6
"1409",0.356863134078551,0.354851452088117,0.352760585363638,0.352636872994442,0.54,0,1.62
"1410",0.350237611237908,0.34821644742959,0.3460509835846,0.345931691082268,0.54,0,1.64
"1411",0.34355726244446,0.341554458535318,0.339305811365156,0.339183795242461,0.54,0,1.66
"1412",0.336818893936169,0.334866907157566,0.332525694820583,0.332400941437764,0.54,0,1.68
"1413",0.330048456850291,0.328155273156702,0.325711265612424,0.325583766097309,0.54,0,1.7
"1414",0.323246884801976,0.321372198243246,0.318863161827621,0.318732912594838,0.54,0,1.72
"1415",0.316415121583009,0.314549822110186,0.311982024524894,0.311849027724596,0.54,0,1.74
"1416",0.30955413685565,0.307702217207321,0.305068502020185,0.304932766186141,0.54,0,1.76
"1417",0.302664916597962,0.300830705670068,0.298123247321925,0.297984787953189,0.54,0,1.78
"1418",0.295748457409498,0.293936640999989,0.291146916572787,0.291005756821379,0.54,0,1.8
"1419",0.288805804955819,0.287021478654032,0.284140177314449,0.283996348582976,0.54,0,1.82
"1420",0.281837983327665,0.280086647199357,0.277103697118118,0.276957239901076,0.54,0,1.84
"1421",0.274846096536723,0.27313371663933,0.270038146322827,0.269889110945643,0.54,0,1.86
"1422",0.267831170901776,0.266089244870138,0.262944206415079,0.262792654025963,0.54,0,1.88
"1423",0.260788190864144,0.259017137804481,0.255804175949289,0.255668563738809,0.54,0,1.9
"1424",0.253652469611984,0.251924788747189,0.248634677490174,0.248517544902966,0.54,0,1.92
"1425",0.246491985157618,0.244813510397975,0.241436959682023,0.24132955552004,0.54,0,1.94
"1426",0.239307676761367,0.237684659062423,0.234211628267076,0.234103126185711,0.54,0,1.96
"1427",0.232100482215063,0.230539591704162,0.226959290779226,0.226849788903533,0.54,0,1.98
"1428",0.224871386724758,0.223379805287644,0.219680556561636,0.219570163897896,0.54,0,2
"1429",0.562047818485383,0.560000153695007,0.559995733163095,0.559995723559205,0.56,0,1
"1430",0.557092481886256,0.555181101643959,0.555023708945426,0.554977342048652,0.56,0,1.02
"1431",0.552089450838085,0.550202418899665,0.549967577970112,0.549911090001019,0.56,0,1.04
"1432",0.547039098006671,0.545159406385369,0.544860278902032,0.544797169406223,0.56,0,1.06
"1433",0.541941823231602,0.540061516709655,0.539704847290034,0.539635850376414,0.56,0,1.08
"1434",0.536798052827424,0.534916835998271,0.534502453817706,0.534427458237539,0.56,0,1.1
"1435",0.531608243970886,0.529715832776805,0.529250944713792,0.529172312725852,0.56,0,1.12
"1436",0.526372879252596,0.524473008971784,0.523952669663919,0.523870750309028,0.56,0,1.14
"1437",0.521092470318733,0.51918135435881,0.518608296445059,0.518523124060475,0.56,0,1.16
"1438",0.515767557101707,0.513840528927039,0.513218169365513,0.513129802797436,0.56,0,1.18
"1439",0.510398708105573,0.508460212212162,0.507782647220245,0.507691171557532,0.56,0,1.2
"1440",0.504977805335244,0.503034965382767,0.50230210256636,0.502207631061816,0.56,0,1.22
"1441",0.499508262318808,0.497556965292663,0.496776921493592,0.496679597577792,0.56,0,1.24
"1442",0.493994896835225,0.492040126736027,0.491207504811701,0.491107501756613,0.56,0,1.26
"1443",0.48843828970438,0.486485506711911,0.485594265906308,0.485491789349256,0.56,0,1.28
"1444",0.482839046065881,0.480887559043071,0.47993763098489,0.479832920590479,0.56,0,1.3
"1445",0.477197795415738,0.475235615424721,0.474238038728094,0.474131369928821,0.56,0,1.32
"1446",0.471515195462182,0.469546429048927,0.468495940835346,0.468387628643595,0.56,0,1.34
"1447",0.465791917123851,0.463821062451515,0.462711794944247,0.462602195255087,0.56,0,1.36
"1448",0.460028668220693,0.458060645272477,0.456886081857003,0.456775584741487,0.56,0,1.38
"1449",0.45422617505124,0.452254964922032,0.451019285388106,0.450908326020059,0.56,0,1.4
"1450",0.448385190795722,0.446397290470585,0.445111898792371,0.445000962462596,0.56,0,1.42
"1451",0.442506490878121,0.440504868504826,0.439164431498111,0.439052256937592,0.56,0,1.44
"1452",0.436590878607632,0.434578829560678,0.433177398969636,0.433062031870227,0.56,0,1.46
"1453",0.430639190399033,0.428620350781817,0.4271513246607,0.42703269076366,0.56,0,1.48
"1454",0.424638667783704,0.422630638397188,0.421086746980016,0.420964772072349,0.56,0,1.5
"1455",0.418584804048527,0.416586056778179,0.414984211311885,0.414858821443889,0.56,0,1.52
"1456",0.412494626568796,0.410498134430195,0.408844272781685,0.408715394505327,0.56,0,1.54
"1457",0.40636892085623,0.404378950694417,0.402667492850249,0.402535053354005,0.56,0,1.56
"1458",0.400208488244863,0.398229658550593,0.396454444647093,0.396318372095607,0.56,0,1.58
"1459",0.394014151436347,0.392051464558003,0.390205708587422,0.390065932363069,0.56,0,1.6
"1460",0.387786753425933,0.385845626370169,0.383921873379013,0.383778324378047,0.56,0,1.62
"1461",0.381527157788353,0.379606570867677,0.37760190237662,0.377456146831385,0.56,0,1.64
"1462",0.375236248726724,0.373301272545102,0.371241775329001,0.371100006848207,0.56,0,1.66
"1463",0.368914932777092,0.366967878056691,0.364847330703393,0.364710519942863,0.56,0,1.68
"1464",0.362564138055605,0.360607548030663,0.358419125197935,0.358288309820673,0.56,0,1.7
"1465",0.356184815199674,0.354221485436109,0.351957720606978,0.351834008466369,0.56,0,1.72
"1466",0.349777938207046,0.347810938803787,0.345463683617908,0.345344837707139,0.56,0,1.74
"1467",0.343303398891302,0.341377203742395,0.338937585691842,0.33881612575348,0.56,0,1.76
"1468",0.336788830341055,0.334921625679674,0.332380002942408,0.332255917016835,0.56,0,1.78
"1469",0.330245704575385,0.328397828995594,0.325791515897663,0.325664796312322,0.56,0,1.8
"1470",0.323674894145062,0.321837018121786,0.319172710878329,0.319043354696872,0.56,0,1.82
"1471",0.317077278706436,0.315253117637294,0.31252417473586,0.312392184130731,0.56,0,1.84
"1472",0.310453763175757,0.308647329840154,0.305846501974249,0.30571188479095,0.56,0,1.86
"1473",0.303805266501258,0.302020889345108,0.299140290337074,0.299003060584637,0.56,0,1.88
"1474",0.2971327159877,0.295375056844759,0.292406139702276,0.292266318139915,0.56,0,1.9
"1475",0.290437091161389,0.288711196538575,0.285644660474483,0.285502275106053,0.56,0,1.92
"1476",0.283719332140146,0.282030616246533,0.278856462074972,0.278711548868274,0.56,0,1.94
"1477",0.276980479137093,0.27529419448484,0.272042157496552,0.271894760994649,0.56,0,1.96
"1478",0.270221474253046,0.268500859416438,0.265202366419032,0.265052540595918,0.56,0,1.98
"1479",0.263434547118359,0.261688777921322,0.258329211088725,0.258185520504369,0.56,0,2
"1480",0.581835857086252,0.580000138414252,0.579996533195323,0.579996526288933,0.58,0,1
"1481",0.577203898775308,0.575479592001117,0.575343326365899,0.575301616843438,0.58,0,1.02
"1482",0.572526693346612,0.570816938951454,0.570612540748339,0.570561596702126,0.58,0,1.04
"1483",0.567804516717634,0.566095789718653,0.565833757602117,0.565776699256873,0.58,0,1.06
"1484",0.563037668246706,0.561324110261615,0.561009834806931,0.560947166517422,0.58,0,1.08
"1485",0.558226471304344,0.556502377845821,0.556140941220643,0.556073257287807,0.58,0,1.1
"1486",0.553371273023161,0.551638708457774,0.551225998177555,0.551155247709399,0.58,0,1.12
"1487",0.548472445636501,0.546725987338971,0.54626717967449,0.546193426873359,0.58,0,1.14
"1488",0.543530385061379,0.541770282166939,0.541264751719074,0.541187865611451,0.58,0,1.16
"1489",0.538545510005703,0.536776498182041,0.53621899399161,0.536138850681536,0.58,0,1.18
"1490",0.53351826413917,0.531730681824104,0.531130199582525,0.531046812462218,0.58,0,1.2
"1491",0.528449119543932,0.526644983882788,0.525998674720652,0.525912079391057,0.58,0,1.22
"1492",0.52333856872983,0.521521795421198,0.520824738440525,0.520734994015748,0.58,0,1.24
"1493",0.518187130439324,0.516357906474386,0.515608722473971,0.515515912356433,0.58,0,1.26
"1494",0.512995348461347,0.511143370181782,0.510350970991396,0.510255203999428,0.58,0,1.28
"1495",0.507763791824701,0.505891874685672,0.505051839905516,0.504953251873793,0.58,0,1.3
"1496",0.50248031733228,0.500604317709488,0.499711696131651,0.499610452207318,0.58,0,1.32
"1497",0.497155108245568,0.495281649790032,0.494330918876356,0.494227213466893,0.58,0,1.34
"1498",0.491790175210124,0.489909673907918,0.488909898432909,0.48880395659358,0.58,0,1.36
"1499",0.486386087830202,0.484495800401107,0.483449035627508,0.483341114896547,0.58,0,1.38
"1500",0.480943436891405,0.479047218841512,0.477948741751766,0.47783913368022,0.58,0,1.4
"1501",0.475462834445742,0.473564884463171,0.472409438262947,0.472298470016884,0.58,0,1.42
"1502",0.469944918630496,0.468049809005175,0.466831556634068,0.466719595752186,0.58,0,1.44
"1503",0.464390334926317,0.462494543185598,0.461215534794296,0.461102986261801,0.58,0,1.46
"1504",0.458799765207525,0.456888523669262,0.455561828853094,0.455449132698343,0.58,0,1.48
"1505",0.453173905838811,0.451249996868199,0.449870894903138,0.449758537809393,0.58,0,1.5
"1506",0.447513477279934,0.445579912319197,0.444143200237456,0.444031715352416,0.58,0,1.52
"1507",0.441819220710751,0.439879295859621,0.438379223408285,0.438267189244609,0.58,0,1.54
"1508",0.436091893995437,0.434149220382927,0.432579448719481,0.432464339575905,0.58,0,1.56
"1509",0.430332299808723,0.428386275762981,0.426744365270252,0.426626112812842,0.58,0,1.58
"1510",0.424523368343004,0.422564750124802,0.420874476060726,0.420753012039069,0.58,0,1.6
"1511",0.418667904886117,0.41671369359017,0.414970289127686,0.414845545567378,0.58,0,1.62
"1512",0.412779800810486,0.410834115575706,0.40903232031448,0.408904229727222,0.58,0,1.64
"1513",0.40685979442774,0.404927082535018,0.40306109079439,0.402929586281711,0.58,0,1.66
"1514",0.400908636427534,0.398993684839473,0.397057131153494,0.396922146710377,0.58,0,1.68
"1515",0.394927096677816,0.393035062429955,0.391020977913792,0.3908824486306,0.58,0,1.7
"1516",0.38891596285613,0.387045431043839,0.384953174369625,0.384811036683871,0.58,0,1.72
"1517",0.382876040767873,0.380993113655215,0.378854270486913,0.378708462456383,0.58,0,1.74
"1518",0.376808154253705,0.374915013463963,0.37272321006549,0.372575284473214,0.58,0,1.76
"1519",0.370713146870646,0.368812176087595,0.366554167945038,0.366412068160378,0.58,0,1.78
"1520",0.364591881508517,0.362685682882422,0.360354614659901,0.360219385698926,0.58,0,1.8
"1521",0.358445240837495,0.356536652903269,0.35412506368891,0.353997816126907,0.58,0,1.82
"1522",0.35227412817843,0.350366245071395,0.347866032374742,0.347747945377468,0.58,0,1.84
"1523",0.346044514966977,0.344175659877703,0.341578041817192,0.341458346148139,0.58,0,1.86
"1524",0.339771417319471,0.337945038401428,0.335261616844241,0.33513941169077,0.58,0,1.88
"1525",0.333472726516947,0.331655610104003,0.32891728579395,0.328792562707819,0.58,0,1.9
"1526",0.327149246771817,0.325344766960324,0.322545582332698,0.322418336908577,0.58,0,1.92
"1527",0.320801786291421,0.319013554378537,0.316147038286733,0.316017270450733,0.58,0,1.94
"1528",0.314431177714076,0.312663076504322,0.309722194116646,0.309589908608954,0.58,0,1.96
"1529",0.308038265348772,0.30629446264342,0.30327159176493,0.303136798532213,0.58,0,1.98
"1530",0.301623909018549,0.29990887853111,0.296795776784056,0.296658491431281,0.58,0,2
"1531",0.601598334303649,0.600000118147726,0.599997333227677,0.599997332701467,0.6,0,1
"1532",0.597286883731779,0.595773505738157,0.595658250679919,0.595621764364714,0.6,0,1.02
"1533",0.592932799453577,0.591421994881205,0.591248623222093,0.591203906815114,0.6,0,1.04
"1534",0.588536273351696,0.587017215504601,0.586794420202744,0.586743930570029,0.6,0,1.06
"1535",0.584097517692525,0.582565509435897,0.582297689739791,0.582242017111886,0.6,0,1.08
"1536",0.579616765377842,0.578071639096094,0.577758613019945,0.577698366193592,0.6,0,1.1
"1537",0.575094269868198,0.573530860634034,0.573176532544157,0.573113188833823,0.6,0,1.12
"1538",0.570530304757138,0.568950986312592,0.568553200419683,0.568486711984259,0.6,0,1.14
"1539",0.565925166144822,0.564329838949017,0.563888825131439,0.563819177141451,0.6,0,1.16
"1540",0.561279169451514,0.559664168424468,0.559183627612953,0.559110840197003,0.6,0,1.18
"1541",0.556592651547128,0.554961708148476,0.554437841044722,0.554361971280747,0.6,0,1.2
"1542",0.551865969945132,0.550222271493546,0.549651710642741,0.549572854931069,0.6,0,1.22
"1543",0.547099505147272,0.545434387923504,0.544825493438002,0.544743787086776,0.6,0,1.24
"1544",0.542293656655881,0.540610189626872,0.539959458047755,0.539874967545824,0.6,0,1.26
"1545",0.537448844601999,0.535750393257314,0.535053884439381,0.534966178677286,0.6,0,1.28
"1546",0.53256551026054,0.530855768436978,0.530108947622243,0.530018193976179,0.6,0,1.3
"1547",0.527644122521346,0.525913328871973,0.525124807972315,0.525031337779845,0.6,0,1.32
"1548",0.522685165078747,0.520933470720529,0.520102213784944,0.520005946192412,0.6,0,1.34
"1549",0.51768914549305,0.515919201476475,0.515041514059572,0.514942366333375,0.6,0,1.36
"1550",0.51265659317551,0.510871313997933,0.509943069175145,0.509840956704644,0.6,0,1.38
"1551",0.507588059559887,0.505790644899465,0.504807186928152,0.504702086816498,0.6,0,1.4
"1552",0.502473179749343,0.500662934352233,0.499633586089884,0.49952613724271,0.6,0,1.42
"1553",0.497317996253415,0.495497358663422,0.494423065105511,0.494313498513877,0.6,0,1.44
"1554",0.492126816922482,0.490299304666695,0.489175994899953,0.489064571506115,0.6,0,1.46
"1555",0.486900185308814,0.485069608178429,0.483892754964886,0.483779767304311,0.6,0,1.48
"1556",0.481638663245097,0.479809145325774,0.478573733311438,0.478459506880466,0.6,0,1.5
"1557",0.476342830923749,0.474518834229871,0.473219326215762,0.473104220903895,0.6,0,1.52
"1558",0.471013293030874,0.469177819663801,0.46782993885951,0.467714351992333,0.6,0,1.54
"1559",0.465650654583707,0.463802384336381,0.462405978777565,0.462290346762568,0.6,0,1.56
"1560",0.460255553058911,0.458397183748927,0.456947874693475,0.456832658267588,0.6,0,1.58
"1561",0.454828658510273,0.452963137573482,0.451456042922304,0.451341769751081,0.6,0,1.6
"1562",0.449370627496648,0.447501131581043,0.445930924614216,0.445818143515897,0.6,0,1.62
"1563",0.443882146849544,0.442012119619799,0.440372960530369,0.440262264749042,0.6,0,1.64
"1564",0.438363953327031,0.436491880569607,0.434782596135208,0.434669242581052,0.6,0,1.66
"1565",0.432816764691153,0.430917392968569,0.429160283561836,0.429043943669729,0.6,0,1.68
"1566",0.427233769387136,0.425315743088923,0.423506485065714,0.42338709627316,0.6,0,1.7
"1567",0.421597255181488,0.419687839163521,0.417821667080405,0.417699167033946,0.6,0,1.72
"1568",0.415931286563479,0.414034615801466,0.412106302476536,0.41198062920899,0.6,0,1.74
"1569",0.410236545502114,0.408357063439694,0.406360868005066,0.40623196000589,0.6,0,1.76
"1570",0.404513722857784,0.402656187461177,0.400585848577482,0.400453645054877,0.6,0,1.78
"1571",0.398763526608775,0.396933038222483,0.39478173372205,0.394646174762084,0.6,0,1.8
"1572",0.392986680114686,0.391157097997358,0.388949018470636,0.388810045241106,0.6,0,1.82
"1573",0.387183922400108,0.385344976214758,0.383088203283084,0.382945758253952,0.6,0,1.84
"1574",0.381356008450022,0.379509857967563,0.377199793989894,0.377053821171357,0.6,0,1.86
"1575",0.375503709071554,0.373652697561968,0.37128430188385,0.37113474708512,0.6,0,1.88
"1576",0.3696278131311,0.367774480461149,0.365333337741767,0.365189054553025,0.6,0,1.9
"1577",0.363729126220076,0.361876224224055,0.359353252098134,0.359217267728565,0.6,0,1.92
"1578",0.357808471673893,0.355958980514066,0.353346462071253,0.353219916408178,0.6,0,1.94
"1579",0.351864114462464,0.350023836476582,0.347313438219922,0.347196718281143,0.6,0,1.96
"1580",0.345847920356843,0.344045388194134,0.341254653989558,0.341135547453439,0.6,0,1.98
"1581",0.339808587885855,0.33801639140801,0.335170585715994,0.335049081999243,0.6,0,2
"1582",0.621325086088448,0.620000091886443,0.619998133260249,0.619998133072723,0.62,0,1
"1583",0.617330597732588,0.616060420381355,0.615968089187497,0.615937377810343,0.62,0,1.02
"1584",0.613296233422811,0.6120156730045,0.611875011650152,0.611837199004269,0.62,0,1.04
"1585",0.609222113474442,0.607923305487036,0.607741023858436,0.607697716122592,0.62,0,1.06
"1586",0.605108375517499,0.603789636618264,0.603566744112742,0.603519059170033,0.62,0,1.08
"1587",0.600955174695109,0.599611735249005,0.59935367829286,0.599301371324943,0.62,0,1.1
"1588",0.596762683714982,0.595398142467665,0.595099973710212,0.595044808857081,0.62,0,1.12
"1589",0.592531092955441,0.591141214074487,0.590807704694862,0.590749541034512,0.62,0,1.14
"1590",0.588260610483051,0.58684775284087,0.586477028019903,0.586415748743389,0.62,0,1.16
"1591",0.583951462375768,0.582519194265236,0.582108111651216,0.58204362969749,0.62,0,1.18
"1592",0.579603892462795,0.5781466844614,0.577701134598127,0.57763339004369,0.62,0,1.2
"1593",0.575218162563385,0.573738452649633,0.573256286760875,0.573185249918044,0.62,0,1.22
"1594",0.570794551438382,0.56929549635114,0.56877332810645,0.568699441851946,0.62,0,1.24
"1595",0.566333358919107,0.564818059358748,0.564252171122406,0.564176210630134,0.62,0,1.26
"1596",0.561834900079713,0.56029599109952,0.559693802420175,0.559615813143671,0.62,0,1.28
"1597",0.557299509044448,0.555739572328264,0.555098472203916,0.555018518238881,0.62,0,1.3
"1598",0.552727537439707,0.55114940537135,0.55046644147257,0.550384607193163,0.62,0,1.32
"1599",0.548119357888608,0.546526103067316,0.545797981828698,0.545714369542543,0.62,0,1.34
"1600",0.543475359079691,0.541868164332147,0.541093375283389,0.541008111234815,0.62,0,1.36
"1601",0.538795945180729,0.537166195856235,0.536352914058094,0.536265794949382,0.62,0,1.38
"1602",0.534081540289153,0.532431438230586,0.531576900384268,0.531487267396944,0.62,0,1.4
"1603",0.529332594609193,0.527664551420346,0.526765646301691,0.526673427256309,0.62,0,1.42
"1604",0.524549567913976,0.522866215425374,0.52191947354492,0.521824594622656,0.62,0,1.44
"1605",0.519732941559888,0.518037151028281,0.517038713100779,0.516941098842337,0.62,0,1.46
"1606",0.514883215719754,0.513170432766653,0.512123705040269,0.512023278350462,0.62,0,1.48
"1607",0.510000909523022,0.508262928460647,0.50717479868117,0.507071480834104,0.62,0,1.5
"1608",0.505084829728475,0.503324927558693,0.50219235223666,0.502086062888278,0.62,0,1.52
"1609",0.500122911836786,0.498357147798763,0.49717673268145,0.497067389888959,0.62,0,1.54
"1610",0.495128342519723,0.493360339034526,0.492128314808684,0.492015835039844,0.62,0,1.56
"1611",0.490101627685926,0.488335284828368,0.487047482005741,0.486931780169423,0.62,0,1.58
"1612",0.485043288854491,0.483282803915529,0.481934625743873,0.481815615221154,0.62,0,1.6
"1613",0.479953863190486,0.478181098223625,0.476787430443915,0.476667738094674,0.62,0,1.62
"1614",0.47483390365023,0.473049586980738,0.47160842503468,0.471488554496215,0.62,0,1.64
"1615",0.469683986236439,0.467890658360244,0.466398085765295,0.466278480420198,0.62,0,1.66
"1616",0.464504681273082,0.462705079683855,0.461156794231752,0.461037933204429,0.62,0,1.68
"1617",0.459296598204186,0.457493699387875,0.455884945865768,0.455767341258694,0.62,0,1.7
"1618",0.454060351361284,0.452257331445116,0.45058293510886,0.450467140244974,0.62,0,1.72
"1619",0.448796575069367,0.446996877013578,0.445251162402236,0.4451377739108,0.62,0,1.74
"1620",0.443505906213145,0.441690413591136,0.439890037439854,0.439779687189385,0.62,0,1.76
"1621",0.438189037879743,0.436349731454024,0.434499971136915,0.434387062384872,0.62,0,1.78
"1622",0.432846640154291,0.430984640433794,0.429081378708336,0.428965613241742,0.62,0,1.8
"1623",0.427466598705249,0.425595964983493,0.423634684686574,0.423516005501712,0.62,0,1.82
"1624",0.422040586633245,0.420184557045498,0.418160316363609,0.418038666665182,0.62,0,1.84
"1625",0.416588461233237,0.414751289780711,0.412658705996393,0.412534029351548,0.62,0,1.86
"1626",0.411110854315075,0.409297092011703,0.40713028912331,0.407002529507216,0.62,0,1.88
"1627",0.405608403263625,0.403822899412089,0.401575507633676,0.401444609662573,0.62,0,1.9
"1628",0.400081760877812,0.398297118786099,0.395994807087913,0.395860716147073,0.62,0,1.92
"1629",0.394531593226839,0.392739428402343,0.390388637426646,0.390251299839593,0.62,0,1.94
"1630",0.388958579898664,0.387160937292849,0.384757452923026,0.384616816133809,0.62,0,1.96
"1631",0.383363414349902,0.381562497856932,0.379101712150037,0.378957724919346,0.62,0,1.98
"1632",0.377746803830399,0.375944987891359,0.373421878058008,0.373274490675109,0.62,0,2
"1633",0.640991465326738,0.640000058416654,0.63999893329319,0.639998931555529,0.64,0,1
"1634",0.637318532777186,0.636339159693615,0.636272474092049,0.636247873816654,0.64,0,1.02
"1635",0.633604183087456,0.632595431861816,0.632490813611282,0.632460386869216,0.64,0,1.04
"1636",0.62984844256739,0.628810132941307,0.628671615123585,0.628636541612017,0.64,0,1.06
"1637",0.626055840994682,0.624986407050914,0.624815161560346,0.624776414415875,0.64,0,1.08
"1638",0.622226467865227,0.621124878678324,0.620922347265871,0.620879934351147,0.64,0,1.1
"1639",0.618360427685213,0.617227447812334,0.616993483718368,0.616947266766326,0.64,0,1.12
"1640",0.614457839467453,0.613295169535951,0.613027352989229,0.612978560256612,0.64,0,1.14
"1641",0.610518837540209,0.609324231667022,0.609025509523263,0.608973944771274,0.64,0,1.16
"1642",0.606543571108008,0.605319472192652,0.604988074222779,0.604933561498241,0.64,0,1.18
"1643",0.602532204604538,0.601281297606651,0.60091517781006,0.600857562780446,0.64,0,1.2
"1644",0.598484917642463,0.597206046843927,0.596806960721287,0.596746112023754,0.64,0,1.22
"1645",0.594401905078314,0.59309457301238,0.592663134506654,0.592599383597032,0.64,0,1.24
"1646",0.590283377083479,0.588949955637379,0.588483375646248,0.588417562724985,0.64,0,1.26
"1647",0.586129559019392,0.584772645310824,0.584268734746824,0.58420084415083,0.64,0,1.28
"1648",0.581940692052573,0.580563117473411,0.580019404295352,0.579949437130994,0.64,0,1.3
"1649",0.57771703238897,0.576314279986625,0.575735586510077,0.57566355733759,0.64,0,1.32
"1650",0.573458851776229,0.572031796073871,0.571417493191914,0.571343432222576,0.64,0,1.34
"1651",0.569166435757915,0.567717377230696,0.567065345570816,0.566989299471981,0.64,0,1.36
"1652",0.564840090137697,0.563371541248823,0.562679374147256,0.562601406869622,0.64,0,1.38
"1653",0.560480131649375,0.55899482045361,0.558259818529504,0.558180012158591,0.64,0,1.4
"1654",0.556086894022064,0.554586026221665,0.553806927267338,0.553725382901336,0.64,0,1.42
"1655",0.551660725738085,0.550136967737334,0.549320957682839,0.549237796683014,0.64,0,1.44
"1656",0.547201994544026,0.54565727624136,0.544802175698916,0.544717538026922,0.64,0,1.46
"1657",0.542711079774651,0.541147520467119,0.540250855666234,0.540164905399691,0.64,0,1.48
"1658",0.538188374680481,0.536608283356272,0.535667280189217,0.535580127956037,0.64,0,1.5
"1659",0.53363428881348,0.532040138931738,0.531051739951816,0.530962169566356,0.64,0,1.52
"1660",0.529049258023468,0.527443765022996,0.526404533543728,0.526312478768394,0.64,0,1.54
"1661",0.524433721966533,0.522808857413186,0.521725967392902,0.521631360571419,0.64,0,1.56
"1662",0.519788140153673,0.518140183003434,0.517016355286039,0.516919127344261,0.64,0,1.58
"1663",0.515112988170959,0.513443413403784,0.512276018331963,0.512176098783104,0.64,0,1.6
"1664",0.510408757807867,0.508719178586079,0.507505285100532,0.507402602050761,0.64,0,1.62
"1665",0.505675957105611,0.503968135075419,0.502704491266544,0.502598971426089,0.64,0,1.64
"1666",0.500899267902509,0.499190966943254,0.497873979688727,0.497765548391883,0.64,0,1.66
"1667",0.496092736704759,0.494388386448398,0.493014099227138,0.49290268043768,0.64,0,1.68
"1668",0.491257456486221,0.489549689044842,0.488125205743163,0.488010722081875,0.64,0,1.7
"1669",0.486393913402691,0.484674487191891,0.483207661573997,0.483090034345162,0.64,0,1.72
"1670",0.481502606845376,0.479773822364917,0.478261835401033,0.478140984623837,0.64,0,1.74
"1671",0.476584049541079,0.47484837695268,0.473288102126216,0.473163946571457,0.64,0,1.76
"1672",0.471638776713665,0.469898868565444,0.468283498746335,0.468159301404848,0.64,0,1.78
"1673",0.466667309339619,0.464926008998223,0.463250370453776,0.463127434000503,0.64,0,1.8
"1674",0.46167020428071,0.459930562982206,0.458189885609527,0.458068731467152,0.64,0,1.82
"1675",0.456648050735785,0.454913357383133,0.4531023955856,0.452983602123678,0.64,0,1.84
"1676",0.451601405014303,0.449853465875068,0.447988272709534,0.447872439026084,0.64,0,1.86
"1677",0.446530870528627,0.444761813643126,0.442847884389658,0.442735655529522,0.64,0,1.88
"1678",0.441437055730252,0.439647966124502,0.437681605044215,0.437570945290375,0.64,0,1.9
"1679",0.436320573144799,0.434512640526455,0.432489813013286,0.432376462600541,0.64,0,1.92
"1680",0.431182088209666,0.429356629664764,0.427272885646621,0.427156792871819,0.64,0,1.94
"1681",0.425990099112293,0.424180687994677,0.422031210937119,0.421912324207045,0.64,0,1.96
"1682",0.420772894187698,0.418985616789665,0.41676517793867,0.416643445896633,0.64,0,1.98
"1683",0.415532944838743,0.413772234032014,0.411475179178437,0.411350550840419,0.64,0,2
"1684",0.660491083740561,0.66000001627269,0.659999733326792,0.65999973309242,0.66,0,1
"1685",0.657160720243834,0.656602551760243,0.656569183702524,0.656552523653629,0.66,0,1.02
"1686",0.653779770396926,0.653152924299153,0.653092881880293,0.653072024102196,0.66,0,1.04
"1687",0.650361371319181,0.649669277631854,0.649582810805491,0.649558265774373,0.66,0,1.06
"1688",0.646896330897685,0.646150926582084,0.646039157366209,0.646011050064917,0.66,0,1.08
"1689",0.643395663209258,0.642599996142391,0.642462423563397,0.642430383180779,0.66,0,1.1
"1690",0.639860916064561,0.639016850355765,0.638851221516763,0.638816421760708,0.66,0,1.12
"1691",0.636291802790072,0.635399275052393,0.635207158373182,0.635169233937171,0.66,0,1.14
"1692",0.632680118037416,0.631748985457025,0.631530010588935,0.63148889831754,0.66,0,1.16
"1693",0.629034749901248,0.628066601590515,0.627818677766858,0.627775499488338,0.66,0,1.18
"1694",0.625355796431786,0.624352392109859,0.624074544188844,0.624029011869692,0.66,0,1.2
"1695",0.621643367889535,0.620606646366152,0.620297705419375,0.620249343285169,0.66,0,1.22
"1696",0.617897587519115,0.616826028586716,0.616488267172047,0.616436881728891,0.66,0,1.24
"1697",0.61411859106024,0.613013342889314,0.612646343554005,0.61259176022955,0.66,0,1.26
"1698",0.610306527603689,0.609169301681582,0.60877106170823,0.608714121114664,0.66,0,1.28
"1699",0.606461558766809,0.605294235379572,0.604863055114149,0.604804116058584,0.66,0,1.3
"1700",0.602583859362517,0.601388492861541,0.600922883607769,0.600861905991446,0.66,0,1.32
"1701",0.598673617104671,0.597452448464016,0.596950705590052,0.596887661002441,0.66,0,1.34
"1702",0.594731032716066,0.593481955751811,0.592946687897456,0.592881560237916,0.66,0,1.36
"1703",0.590756319963907,0.589479348629127,0.588911005684368,0.588843791794802,0.66,0,1.38
"1704",0.58674970543934,0.585446661021305,0.584843842300568,0.584774551302908,0.66,0,1.4
"1705",0.582711429403632,0.58138428500146,0.580745389163395,0.580674047243314,0.66,0,1.42
"1706",0.578641744643518,0.577292645477592,0.576615845627069,0.576542492402958,0.66,0,1.44
